Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,933596,-,-,-,40.69,-86.14,0,240,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,4,30,3,30,8.5,0.55,0.078,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.373,46.160000000000004,116.73,0.91,0.2,997,0.6000000000000001,164,1,0.0000,0.0000
2018,4,30,4,0,7.800000000000001,0.58,0.079,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.372,48.67,119.77,0.91,0.2,997,0.5,166,1.1,0.0000,0.0000
2018,4,30,4,30,7.1000000000000005,0.58,0.079,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.371,51.050000000000004,122.13,0.91,0.2,997,0.5,167,1.2000000000000002,0.0000,0.0000
2018,4,30,5,0,6.5,0.61,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.37,53.38,123.73,0.91,0.2,997,0.5,168,1.3,0.0000,0.0000
2018,4,30,5,30,5.800000000000001,0.61,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.369,56.01,124.5,0.91,0.2,997,0.5,171,1.4000000000000001,0.0000,0.0000
2018,4,30,6,0,5.1000000000000005,0.64,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.368,58.96,124.4,0.91,0.2,997,0.5,173,1.4000000000000001,0.0000,0.0000
2018,4,30,6,30,4.5,0.64,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.368,61.47,123.43,0.91,0.2,997,0.5,177,1.5,0.0000,0.0000
2018,4,30,7,0,3.9000000000000004,0.67,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.367,64.03,121.65,0.91,0.2,997,0.5,180,1.5,0.0000,0.0000
2018,4,30,7,30,3.3000000000000003,0.67,0.08,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.366,66.79,119.12,0.91,0.2,997,0.5,184,1.5,0.0000,0.0000
2018,4,30,8,0,2.7,0.6900000000000001,0.081,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.366,69.55,115.94,0.91,0.2,997,0.5,187,1.5,0.0000,0.0000
2018,4,30,8,30,2.3000000000000003,0.6900000000000001,0.081,0.61,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.365,71.55,112.2,0.91,0.2,997,0.5,189,1.6,0.0000,0.0000
2018,4,30,9,0,1.9000000000000001,0.72,0.082,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.364,73.25,108,0.91,0.2,997,0.4,190,1.6,0.0000,0.0000
2018,4,30,9,30,1.6,0.72,0.082,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.363,74.84,103.42,0.91,0.2,997,0.4,191,1.6,0.0000,0.0000
2018,4,30,10,0,1.3,0.73,0.082,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.362,76.12,98.53,0.91,0.2,997,0.4,192,1.7000000000000002,0.0000,0.0000
2018,4,30,10,30,2,0.73,0.082,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.36,72.48,93.39,0.91,0.2,998,0.4,192,1.8,0.0000,0.0000
2018,4,30,11,0,2.6,0.74,0.082,0.61,19,140,24,0,0,-0.8,19,140,0,24,0.359,78.38,87.76,0.91,0.2,998,0.4,193,1.9000000000000001,0.0000,0.0000
2018,4,30,11,30,4.6000000000000005,0.74,0.082,0.61,43,417,98,0,0,-0.8,43,417,0,98,0.357,68.1,82.45,0.91,0.2,998,0.4,193,2.6,0.0000,0.0000
2018,4,30,12,0,6.6000000000000005,0.74,0.081,0.61,60,593,194,0,0,0.5,60,593,0,194,0.356,65.2,76.91,0.91,0.2,998,0.4,193,3.3000000000000003,9.3440,7.1557
2018,4,30,12,30,7.9,0.74,0.081,0.61,71,706,298,0,0,0.5,71,706,0,298,0.355,59.660000000000004,71.27,0.91,0.2,998,0.4,192,3.3000000000000003,15.0806,11.6587
2018,4,30,13,0,9.200000000000001,0.75,0.082,0.61,82,783,405,0,0,2.4000000000000004,82,783,0,405,0.354,62.31,65.6,0.91,0.2,998,0.4,192,3.3000000000000003,21.5051,16.7305
2018,4,30,13,30,11.100000000000001,0.75,0.082,0.61,90,839,510,0,0,2.4000000000000004,90,839,0,510,0.354,54.89,59.93,0.91,0.2,998,0.4,196,3.4000000000000004,28.1284,21.9701
2018,4,30,14,0,12.9,0.76,0.083,0.61,97,880,610,0,0,4.3,97,880,0,610,0.353,55.76,54.31,0.91,0.2,998,0.4,200,3.6,34.6283,27.1168
2018,4,30,14,30,14.4,0.76,0.083,0.61,103,910,702,0,0,4.3,103,910,0,702,0.353,50.54,48.800000000000004,0.91,0.2,997,0.4,206,4.1000000000000005,40.7291,31.9497
2018,4,30,15,0,15.9,0.78,0.08600000000000001,0.61,107,933,784,0,0,3,107,933,0,784,0.353,42.07,43.49,0.91,0.2,997,0.4,213,4.6000000000000005,46.2394,36.3161
2018,4,30,15,30,16.7,0.78,0.08600000000000001,0.61,112,943,850,0,0,3,112,943,0,850,0.353,39.980000000000004,38.49,0.91,0.2,997,0.5,211,4.6000000000000005,50.7511,39.8934
2018,4,30,16,0,17.6,0.81,0.089,0.61,115,955,907,0,0,3.8000000000000003,115,955,0,907,0.354,39.83,33.95,0.91,0.2,996,0.5,209,4.6000000000000005,54.6444,42.9793
2018,4,30,16,30,18.3,0.81,0.089,0.61,118,963,951,0,0,3.8000000000000003,118,963,0,951,0.355,38.12,30.12,0.91,0.2,996,0.5,208,4.6000000000000005,57.6563,45.3664
2018,4,30,17,0,19,0.85,0.094,0.61,121,964,977,0,0,4.7,121,964,0,977,0.355,38.92,27.32,0.91,0.2,995,0.5,207,4.6000000000000005,59.4657,46.8016
2018,4,30,17,30,19.5,0.85,0.094,0.61,124,958,986,0,0,4.7,124,958,0,986,0.356,37.730000000000004,25.89,0.91,0.2,995,0.6000000000000001,207,4.6000000000000005,60.1221,47.3235
2018,4,30,18,0,20.1,0.97,0.109,0.61,128,952,983,0,0,5.6000000000000005,128,952,0,983,0.356,38.64,26.060000000000002,0.91,0.2,995,0.6000000000000001,207,4.6000000000000005,59.9267,47.1691
2018,4,30,18,30,20.5,0.97,0.109,0.61,127,944,962,0,0,5.6000000000000005,127,944,0,962,0.356,37.660000000000004,27.810000000000002,0.91,0.2,994,0.7000000000000001,207,4.6000000000000005,58.5146,46.0512
2018,4,30,19,0,20.900000000000002,0.97,0.11,0.61,125,935,928,0,0,6.300000000000001,125,935,0,928,0.356,38.74,30.86,0.91,0.2,994,0.7000000000000001,208,4.5,56.1984,44.2161
2018,4,30,19,30,21.1,0.97,0.11,0.61,123,923,880,0,0,6.300000000000001,123,923,0,880,0.356,38.230000000000004,34.86,0.91,0.2,993,0.7000000000000001,209,4.4,52.9297,41.6262
2018,4,30,20,0,21.400000000000002,0.97,0.111,0.61,119,903,816,0,0,6.6000000000000005,119,903,0,816,0.356,38.17,39.51,0.91,0.2,993,0.8,210,4.3,48.6098,38.2042
2018,4,30,20,30,21.3,0.97,0.111,0.61,118,876,742,0,0,6.6000000000000005,118,876,0,742,0.356,38.4,44.59,0.91,0.2,993,0.8,211,4.1000000000000005,43.6274,34.2571
2018,4,30,21,0,21.200000000000003,1.04,0.128,0.61,116,841,657,0,0,6.9,116,841,0,657,0.356,39.43,49.95,0.91,0.2,992,0.8,211,3.9000000000000004,37.9621,29.7698
2018,4,30,21,30,20.6,1.04,0.128,0.61,111,800,564,0,0,6.9,111,800,0,564,0.356,40.910000000000004,55.47,0.92,0.2,992,0.8,210,3.4000000000000004,31.8464,24.9270
2018,4,30,22,0,20,1.03,0.13,0.61,103,748,464,0,0,9.4,103,748,0,464,0.355,50.44,61.1,0.92,0.2,992,0.9,208,2.9000000000000004,25.4120,19.8349
2018,4,30,22,30,18.7,1.03,0.13,0.61,93,682,362,0,0,9.4,93,682,0,362,0.355,54.67,66.77,0.92,0.2,992,0.9,205,2.4000000000000004,19.0474,14.8026
2018,4,30,23,0,17.3,1.01,0.134,0.61,81,590,259,0,0,11.8,81,590,0,259,0.355,70.12,72.44,0.92,0.2,991,0.9,202,1.9000000000000001,12.9654,10.0064
2018,4,30,23,30,15.5,1.01,0.134,0.61,64,458,159,0,0,11.8,64,458,0,159,0.354,78.60000000000001,78.05,0.92,0.2,991,1,199,2,7.6074,5.8137
2018,5,1,0,0,13.700000000000001,1.01,0.138,0.61,42,271,72,0,0,9.200000000000001,42,271,0,72,0.353,74.21000000000001,83.55,0.92,0.2,991,1,197,2,0.0000,0.0000
2018,5,1,0,30,13,1.01,0.138,0.61,12,56,13,0,0,9.200000000000001,12,56,4,13,0.353,77.66,88.76,0.92,0.2,991,1.1,196,2.2,0.0000,0.0000
2018,5,1,1,0,12.3,1.04,0.14300000000000002,0.61,0,0,0,0,3,7.9,0,0,0,0,0.352,74.51,94.4,0.92,0.2,991,1.1,195,2.3000000000000003,0.0000,0.0000
2018,5,1,1,30,12.100000000000001,1.04,0.14300000000000002,0.61,0,0,0,0,7,7.9,0,0,0,0,0.352,75.5,99.48,0.92,0.2,991,1.2000000000000002,194,2.4000000000000004,0.0000,0.0000
2018,5,1,2,0,11.8,1.09,0.152,0.61,0,0,0,0,7,7.300000000000001,0,0,0,0,0.35100000000000003,73.79,104.29,0.93,0.2,991,1.3,194,2.6,0.0000,0.0000
2018,5,1,2,30,11.600000000000001,1.09,0.152,0.61,0,0,0,0,7,7.300000000000001,0,0,0,0,0.35100000000000003,74.77,108.78,0.93,0.2,991,1.3,195,2.7,0.0000,0.0000
2018,5,1,3,0,11.3,1.1400000000000001,0.162,0.61,0,0,0,0,7,7,0,0,0,0,0.35100000000000003,74.78,112.87,0.93,0.2,991,1.3,195,2.8000000000000003,0.0000,0.0000
2018,5,1,3,30,11.100000000000001,1.1400000000000001,0.162,0.61,0,0,0,0,0,7,0,0,0,0,0.352,75.77,116.47,0.93,0.2,991,1.4000000000000001,197,2.9000000000000004,0.0000,0.0000
2018,5,1,4,0,10.9,1.17,0.169,0.61,0,0,0,0,0,7,0,0,0,0,0.352,76.91,119.49000000000001,0.93,0.2,991,1.4000000000000001,198,3,0.0000,0.0000
2018,5,1,4,30,10.600000000000001,1.17,0.169,0.61,0,0,0,0,0,7,0,0,0,0,0.353,78.45,121.84,0.93,0.2,991,1.4000000000000001,199,2.9000000000000004,0.0000,0.0000
2018,5,1,5,0,10.3,1.18,0.168,0.61,0,0,0,0,0,7,0,0,0,0,0.353,80.08,123.43,0.93,0.2,991,1.4000000000000001,201,2.9000000000000004,0.0000,0.0000
2018,5,1,5,30,10,1.18,0.168,0.61,0,0,0,0,0,7,0,0,0,0,0.354,81.69,124.19,0.93,0.2,991,1.4000000000000001,202,2.9000000000000004,0.0000,0.0000
2018,5,1,6,0,9.700000000000001,1.17,0.157,0.61,0,0,0,0,0,7,0,0,0,0,0.354,83.11,124.09,0.93,0.2,991,1.3,202,2.8000000000000003,0.0000,0.0000
2018,5,1,6,30,9.4,1.17,0.157,0.61,0,0,0,0,0,7,0,0,0,0,0.355,84.71000000000001,123.13000000000001,0.93,0.2,990,1.3,202,2.8000000000000003,0.0000,0.0000
2018,5,1,7,0,9.200000000000001,1.1400000000000001,0.145,0.61,0,0,0,0,0,6.800000000000001,0,0,0,0,0.355,85.22,121.35000000000001,0.93,0.2,990,1.3,202,2.7,0.0000,0.0000
2018,5,1,7,30,9,1.1400000000000001,0.145,0.61,0,0,0,0,0,6.800000000000001,0,0,0,0,0.355,86.37,118.83,0.93,0.2,990,1.3,202,2.7,0.0000,0.0000
2018,5,1,8,0,8.9,1.1300000000000001,0.137,0.61,0,0,0,0,0,6.800000000000001,0,0,0,0,0.356,86.73,115.66,0.92,0.2,991,1.3,201,2.7,0.0000,0.0000
2018,5,1,8,30,8.700000000000001,1.1300000000000001,0.137,0.61,0,0,0,0,4,6.800000000000001,0,0,0,0,0.356,87.91,111.93,0.92,0.2,991,1.3,201,2.7,0.0000,0.0000
2018,5,1,9,0,8.5,1.1300000000000001,0.133,0.61,0,0,0,0,4,6.7,0,0,0,0,0.356,88.72,107.74000000000001,0.92,0.2,991,1.2000000000000002,201,2.6,0.0000,0.0000
2018,5,1,9,30,8.3,1.1300000000000001,0.133,0.61,0,0,0,0,4,6.7,0,0,0,0,0.355,89.93,103.17,0.92,0.2,991,1.2000000000000002,201,2.6,0.0000,0.0000
2018,5,1,10,0,8.1,1.1400000000000001,0.131,0.61,0,0,0,0,7,6.7,0,0,0,0,0.355,90.92,98.29,0.92,0.2,991,1.2000000000000002,201,2.6,0.0000,0.0000
2018,5,1,10,30,8.6,1.1400000000000001,0.131,0.61,0,0,0,1,7,6.7,0,0,11,0,0.354,87.9,93.15,0.92,0.2,991,1.2000000000000002,201,2.9000000000000004,0.0000,0.0000
2018,5,1,11,0,9.200000000000001,1.1500000000000001,0.128,0.61,18,108,23,1,0,7.4,18,108,11,23,0.352,88.56,87.56,0.92,0.2,991,1.2000000000000002,201,3.1,0.0000,0.0000
2018,5,1,11,30,10.5,1.1500000000000001,0.128,0.61,46,339,92,0,0,7.4,46,339,0,92,0.35100000000000003,81.27,82.24,0.92,0.2,992,1.2000000000000002,201,3.6,0.0000,0.0000
2018,5,1,12,0,11.700000000000001,1.1300000000000001,0.125,0.61,66,506,182,0,0,8.700000000000001,66,506,0,182,0.35000000000000003,82.10000000000001,76.7,0.92,0.2,992,1.2000000000000002,200,4.1000000000000005,8.7789,6.7255
2018,5,1,12,30,13.100000000000001,1.1300000000000001,0.125,0.61,79,621,281,0,0,8.8,79,621,0,281,0.34900000000000003,74.91,71.06,0.92,0.2,992,1.2000000000000002,199,4,14.2478,11.0181
2018,5,1,13,0,14.5,1.09,0.121,0.61,91,703,384,0,0,10.700000000000001,91,703,0,384,0.34900000000000003,78.14,65.39,0.92,0.2,992,1.2000000000000002,197,4,20.4225,15.8911
2018,5,1,13,30,16.400000000000002,1.09,0.121,0.61,100,763,485,0,0,10.700000000000001,100,763,0,485,0.34900000000000003,69.21000000000001,59.71,0.92,0.2,992,1.2000000000000002,200,4.1000000000000005,26.7838,20.9224
2018,5,1,14,0,18.2,1.06,0.11800000000000001,0.61,108,807,581,0,0,12.8,108,807,0,581,0.34900000000000003,70.9,54.09,0.92,0.2,992,1.2000000000000002,203,4.2,33.0144,25.8551
2018,5,1,14,30,19.900000000000002,1.06,0.11800000000000001,0.61,113,841,669,0,0,12.8,113,841,0,669,0.35000000000000003,63.730000000000004,48.58,0.92,0.2,991,1.3,212,4.7,38.8440,30.4728
2018,5,1,15,0,21.5,1.07,0.113,0.61,116,870,750,0,0,12.600000000000001,116,870,0,750,0.35100000000000003,56.84,43.26,0.92,0.2,991,1.3,220,5.2,44.2618,34.7645
2018,5,1,15,30,22.400000000000002,1.07,0.113,0.61,120,887,817,0,0,12.600000000000001,120,887,0,817,0.352,53.81,38.24,0.92,0.2,991,1.4000000000000001,220,5.2,48.8074,38.3669
2018,5,1,16,0,23.400000000000002,1.07,0.113,0.61,123,900,872,0,0,12.9,123,900,43,872,0.353,51.58,33.69,0.92,0.2,991,1.4000000000000001,219,5.2,52.5600,41.3411
2018,5,1,16,30,24,1.07,0.113,0.61,126,909,914,0,0,12.9,126,909,0,914,0.354,49.76,29.84,0.92,0.2,991,1.4000000000000001,218,5.300000000000001,55.4362,43.6207
2018,5,1,17,0,24.700000000000003,1.08,0.114,0.61,127,914,941,0,0,13.200000000000001,127,914,0,941,0.354,48.83,27.02,0.92,0.2,990,1.5,217,5.4,57.2968,45.0957
2018,5,1,17,30,25,1.08,0.114,0.61,124,921,955,0,0,13.200000000000001,124,921,0,955,0.355,47.97,25.580000000000002,0.92,0.2,990,1.5,216,5.5,58.2537,45.8539
2018,5,1,18,0,25.400000000000002,1.23,0.1,0.61,120,926,954,0,0,13.5,120,926,0,954,0.355,47.550000000000004,25.77,0.92,0.2,990,1.6,215,5.6000000000000005,58.1793,45.7947
2018,5,1,18,30,25.5,1.23,0.1,0.61,120,919,935,0,0,13.5,120,919,0,935,0.355,47.27,27.54,0.92,0.2,990,1.6,215,5.7,56.8928,44.7758
2018,5,1,19,0,25.700000000000003,1.3,0.10400000000000001,0.61,119,910,902,0,0,13.600000000000001,119,910,0,902,0.355,47.25,30.61,0.92,0.2,990,1.7000000000000002,214,5.7,54.6449,42.9949
2018,5,1,19,30,25.6,1.3,0.10400000000000001,0.61,119,895,855,0,0,13.600000000000001,119,895,0,855,0.354,47.53,34.64,0.93,0.2,990,1.8,214,5.7,51.4470,40.4612
2018,5,1,20,0,25.5,1.34,0.112,0.61,117,875,794,0,0,13.8,117,875,0,794,0.353,48.24,39.31,0.93,0.2,989,1.8,213,5.6000000000000005,47.3208,37.1924
2018,5,1,20,30,25.3,1.34,0.112,0.61,115,851,723,0,0,13.8,115,851,0,723,0.352,48.81,44.4,0.93,0.2,989,1.8,211,5.4,42.5334,33.3994
2018,5,1,21,0,25,1.33,0.121,0.61,112,818,640,0,0,14.100000000000001,112,818,0,640,0.35000000000000003,50.67,49.77,0.93,0.2,989,1.9000000000000001,209,5.300000000000001,37.0041,29.0200
2018,5,1,21,30,24.3,1.33,0.121,0.61,106,781,550,0,0,14.100000000000001,131,715,0,538,0.34900000000000003,52.83,55.31,0.93,0.2,989,1.8,206,4.9,30.4012,23.7974
2018,5,1,22,0,23.6,1.29,0.126,0.61,98,732,454,0,7,14.9,187,409,0,386,0.34800000000000003,58.33,60.94,0.93,0.2,989,1.8,203,4.6000000000000005,21.1610,16.5184
2018,5,1,22,30,22.5,1.29,0.126,0.61,89,669,355,0,7,14.9,179,301,0,298,0.34800000000000003,62.32,66.61,0.93,0.2,989,1.8,201,4.5,15.6999,12.2030
2018,5,1,23,0,21.400000000000002,1.23,0.126,0.61,77,584,255,2,7,15.200000000000001,155,142,29,198,0.34700000000000003,67.73,72.27,0.93,0.2,988,1.7000000000000002,199,4.3,9.9275,7.6638
2018,5,1,23,30,20.3,1.23,0.126,0.61,61,465,159,7,7,15.200000000000001,107,40,100,115,0.34700000000000003,72.53,77.88,0.93,0.2,989,1.7000000000000002,199,4.4,5.5068,4.2096
2018,5,2,0,0,19.200000000000003,1.17,0.126,0.61,41,288,74,7,7,14.5,57,17,100,59,0.34700000000000003,74.05,83.38,0.93,0.2,989,1.7000000000000002,199,4.4,0.0000,0.0000
2018,5,2,0,30,18.7,1.17,0.126,0.61,12,68,14,5,7,14.5,10,0,71,10,0.34800000000000003,76.38,88.60000000000001,0.93,0.2,989,1.7000000000000002,200,4.5,0.0000,0.0000
2018,5,2,1,0,18.2,1.1400000000000001,0.125,0.61,0,0,0,0,0,14,0,0,0,0,0.34900000000000003,76.32000000000001,94.21000000000001,0.93,0.2,989,1.7000000000000002,201,4.7,0.0000,0.0000
2018,5,2,1,30,17.8,1.1400000000000001,0.125,0.61,0,0,0,0,0,14,0,0,0,0,0.35000000000000003,78.25,99.28,0.93,0.2,989,1.7000000000000002,204,4.7,0.0000,0.0000
2018,5,2,2,0,17.400000000000002,1.1300000000000001,0.121,0.61,0,0,0,0,0,13.700000000000001,0,0,0,0,0.35000000000000003,78.81,104.08,0.93,0.2,989,1.8,206,4.7,0.0000,0.0000
2018,5,2,2,30,17,1.1300000000000001,0.121,0.61,0,0,0,0,0,13.700000000000001,0,0,0,0,0.34900000000000003,80.91,108.56,0.93,0.2,990,1.9000000000000001,209,4.7,0.0000,0.0000
2018,5,2,3,0,16.6,1.12,0.121,0.61,0,0,0,0,7,13.600000000000001,0,0,0,0,0.34800000000000003,82.56,112.63,0.93,0.2,990,1.9000000000000001,211,4.6000000000000005,0.0000,0.0000
2018,5,2,3,30,16.3,1.12,0.121,0.61,0,0,0,0,7,13.600000000000001,0,0,0,0,0.34700000000000003,84.14,116.22,0.93,0.2,990,2,213,4.5,0.0000,0.0000
2018,5,2,4,0,16.1,1.1400000000000001,0.131,0.61,0,0,0,0,7,13.9,0,0,0,0,0.34600000000000003,86.57000000000001,119.23,0.93,0.2,990,2.1,214,4.4,0.0000,0.0000
2018,5,2,4,30,16,1.1400000000000001,0.131,0.61,0,0,0,0,7,13.9,0,0,0,0,0.34500000000000003,87.12,121.56,0.93,0.2,990,2.1,213,4.1000000000000005,0.0000,0.0000
2018,5,2,5,0,15.9,1.17,0.145,0.61,0,0,0,0,7,14.3,0,0,0,0,0.34500000000000003,90.22,123.14,0.93,0.2,990,2.2,213,3.9000000000000004,0.0000,0.0000
2018,5,2,5,30,16,1.17,0.145,0.61,0,0,0,0,7,14.3,0,0,0,0,0.34500000000000003,89.56,123.89,0.93,0.2,989,2.2,210,3.9000000000000004,0.0000,0.0000
2018,5,2,6,0,16.1,1.2,0.148,0.61,0,0,0,0,7,14.8,0,0,0,0,0.34400000000000003,92.14,123.79,0.93,0.2,989,2.3000000000000003,208,3.9000000000000004,0.0000,0.0000
2018,5,2,6,30,16.1,1.2,0.148,0.61,0,0,0,0,7,14.8,0,0,0,0,0.34500000000000003,92.14,122.83,0.93,0.2,989,2.3000000000000003,206,3.9000000000000004,0.0000,0.0000
2018,5,2,7,0,16.1,1.21,0.145,0.61,0,0,0,0,7,15.3,0,0,0,0,0.34600000000000003,95,121.06,0.93,0.2,989,2.3000000000000003,204,4,0.0000,0.0000
2018,5,2,7,30,16.1,1.21,0.145,0.61,0,0,0,0,7,15.3,0,0,0,0,0.34600000000000003,94.9,118.54,0.93,0.2,988,2.3000000000000003,204,4,0.0000,0.0000
2018,5,2,8,0,16.1,1.24,0.149,0.61,0,0,0,0,7,15.8,0,0,0,0,0.34700000000000003,97.98,115.38,0.93,0.2,988,2.4000000000000004,204,4.1000000000000005,0.0000,0.0000
2018,5,2,8,30,16.2,1.24,0.149,0.61,0,0,0,0,7,15.8,0,0,0,0,0.34700000000000003,97.36,111.67,0.93,0.2,988,2.4000000000000004,205,4.4,0.0000,0.0000
2018,5,2,9,0,16.3,1.31,0.139,0.61,0,0,0,0,7,16.1,0,0,0,0,0.34800000000000003,98.83,107.49000000000001,0.93,0.2,988,2.4000000000000004,206,4.7,0.0000,0.0000
2018,5,2,9,30,16.400000000000002,1.31,0.139,0.61,0,0,0,0,7,16.1,0,0,0,0,0.34700000000000003,98.21000000000001,102.92,0.93,0.2,988,2.5,208,5.1000000000000005,0.0000,0.0000
2018,5,2,10,0,16.5,1.37,0.139,0.61,0,0,0,0,7,15.9,0,0,0,0,0.34600000000000003,96.13,98.05,0.93,0.2,988,2.6,211,5.5,0.0000,0.0000
2018,5,2,10,30,16.8,1.37,0.139,0.61,0,0,0,1,7,15.9,0,0,14,0,0.34500000000000003,94.42,92.93,0.93,0.2,989,2.6,213,5.7,0.0000,0.0000
2018,5,2,11,0,17.1,1.3900000000000001,0.148,0.61,18,100,23,7,4,15.200000000000001,16,1,100,16,0.343,88.78,87.36,0.93,0.2,989,2.6,214,6,0.0000,0.0000
2018,5,2,11,30,17.6,1.3900000000000001,0.148,0.61,47,305,89,7,7,15.200000000000001,62,13,100,64,0.343,86.03,82.03,0.93,0.2,989,2.6,212,5.9,0.0000,0.0000
2018,5,2,12,0,18.2,1.3800000000000001,0.149,0.61,68,457,175,5,7,15.600000000000001,108,45,71,119,0.343,84.82000000000001,76.49,0.93,0.2,989,2.6,209,5.7,5.7488,4.4059
2018,5,2,12,30,19.200000000000003,1.3800000000000001,0.149,0.61,83,569,270,0,7,15.600000000000001,157,164,0,211,0.342,79.7,70.86,0.93,0.2,989,2.7,209,5.9,10.7181,8.2908
2018,5,2,13,0,20.200000000000003,1.3800000000000001,0.14100000000000001,0.61,94,651,367,0,7,16.6,139,487,0,343,0.342,79.60000000000001,65.18,0.93,0.2,989,2.8000000000000003,210,6,18.2707,14.2192
2018,5,2,13,30,21.400000000000002,1.3800000000000001,0.14100000000000001,0.61,104,708,463,0,0,16.6,172,437,0,394,0.341,73.96000000000001,59.51,0.93,0.2,989,2.9000000000000004,216,6.5,21.7835,17.0182
2018,5,2,14,0,22.6,1.3800000000000001,0.14,0.61,112,752,555,0,4,16.7,295,130,0,372,0.34,69.25,53.88,0.9400000000000001,0.2,989,3,221,7,21.1579,16.5710
2018,5,2,14,30,23.5,1.3800000000000001,0.14,0.61,130,758,634,0,7,16.7,288,299,0,487,0.339,65.6,48.36,0.9400000000000001,0.2,989,3.1,224,7.300000000000001,28.2979,22.2007
2018,5,2,15,0,24.3,1.17,0.21,0.61,155,750,703,0,7,17.3,230,551,0,633,0.338,64.85,43.03,0.9400000000000001,0.2,988,3.3000000000000003,227,7.5,37.3802,29.3607
2018,5,2,15,30,25,1.17,0.21,0.61,163,767,767,0,0,17.3,163,767,0,767,0.336,62.21,38,0.9500000000000001,0.2,988,3.4000000000000004,229,7.5,45.8441,36.0388
2018,5,2,16,0,25.6,1.42,0.227,0.61,170,778,819,1,0,18.5,194,747,14,817,0.335,65.06,33.43,0.9500000000000001,0.2,988,3.6,230,7.5,49.2674,38.7524
2018,5,2,16,30,25.900000000000002,1.42,0.227,0.61,175,785,858,0,0,18.6,179,776,0,854,0.333,63.92,29.57,0.9500000000000001,0.2,988,3.7,231,7.300000000000001,51.8176,40.7743
2018,5,2,17,0,26.200000000000003,1.51,0.243,0.61,181,786,883,0,0,19.5,195,757,0,871,0.332,66.49,26.73,0.9500000000000001,0.2,988,3.8000000000000003,231,7.2,53.0543,41.7576
2018,5,2,17,30,26.3,1.51,0.243,0.61,189,779,893,1,7,19.5,351,356,14,673,0.331,66.1,25.28,0.9500000000000001,0.2,988,4,231,7.1000000000000005,41.0668,32.3260
2018,5,2,18,0,26.5,1.54,0.281,0.61,196,765,887,2,7,20,417,152,32,554,0.33,67.73,25.47,0.96,0.2,987,4.1000000000000005,231,6.9,33.7977,26.6038
2018,5,2,18,30,26.1,1.54,0.281,0.61,199,754,869,2,7,20,414,156,21,553,0.33,69.34,27.27,0.96,0.2,987,4.2,229,6.5,33.6609,26.4924
2018,5,2,19,0,25.700000000000003,1.48,0.298,0.61,199,738,836,0,3,20.400000000000002,433,108,7,526,0.33,72.55,30.37,0.96,0.2,987,4.3,228,6.1000000000000005,31.8778,25.0822
2018,5,2,19,30,25.3,1.48,0.298,0.61,192,727,792,0,3,20.400000000000002,413,184,0,565,0.33,74.28,34.42,0.96,0.2,987,4.3,227,5.7,34.0109,26.7490
