Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,342593,-,-,-,47.53,-111.18,0,1009,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,4,8,11,30,1,0.73,0.07,0.63,0,0,0,0,6,-0.6000000000000001,0,0,0,0,0.371,88.81,103.46000000000001,0.9500000000000001,0.65,882,1.1,225,2.5,0.0000,0.0000
2018,4,8,12,0,1.2000000000000002,0.6900000000000001,0.065,0.63,0,0,0,0,6,-0.2,0,0,0,0,0.375,90.16,98.83,0.9500000000000001,0.65,882,1.1,226,2.3000000000000003,0.0000,0.0000
2018,4,8,12,30,1.4000000000000001,0.6900000000000001,0.065,0.63,0,0,0,0,6,-0.2,0,0,0,0,0.379,88.88,94.02,0.9500000000000001,0.65,882,1.1,226,2.2,0.0000,0.0000
2018,4,8,13,0,1.5,0.68,0.061,0.63,13,104,15,5,9,0.1,5,0,71,5,0.384,90.49,88.74,0.9500000000000001,0.65,883,1.1,225,2.1,0.0000,0.0000
2018,4,8,13,30,2,0.68,0.061,0.63,35,388,76,7,6,0.1,22,0,100,22,0.387,87.32000000000001,83.92,0.9500000000000001,0.65,883,1.1,228,2.1,0.0000,0.0000
2018,4,8,14,0,2.4000000000000004,0.7000000000000001,0.054,0.63,50,578,161,7,6,0.6000000000000001,38,0,100,38,0.391,87.82000000000001,78.9,0.9500000000000001,0.65,883,1.1,230,2.1,1.8126,1.3833
2018,4,8,14,30,2.9000000000000004,0.7000000000000001,0.054,0.63,61,696,254,2,6,0.6000000000000001,64,1,29,64,0.392,84.76,73.87,0.9400000000000001,0.65,883,1.1,235,2.3000000000000003,3.1615,2.4344
2018,4,8,15,0,3.4000000000000004,0.74,0.049,0.63,68,779,349,0,6,1.1,101,2,0,102,0.394,84.8,68.89,0.9400000000000001,0.65,883,1.1,241,2.5,5.2731,4.0889
2018,4,8,15,30,3.8000000000000003,0.74,0.049,0.63,76,835,442,0,6,1.1,149,4,0,151,0.394,82.54,64.01,0.9400000000000001,0.65,884,1.1,253,2.6,8.1120,6.3192
2018,4,8,16,0,4.2,0.76,0.045,0.63,81,878,529,0,7,1.3,206,9,0,211,0.395,81.60000000000001,59.32,0.9400000000000001,0.65,884,1.1,265,2.7,11.6784,9.1246
2018,4,8,16,30,4.4,0.76,0.045,0.63,87,907,609,0,6,1.3,195,4,0,197,0.395,80.56,54.88,0.9400000000000001,0.65,885,1.1,279,2.9000000000000004,11.1543,8.7328
2018,4,8,17,0,4.7,0.79,0.045,0.63,91,930,679,0,6,1.2000000000000002,207,3,0,209,0.395,78.26,50.800000000000004,0.9400000000000001,0.65,885,1.1,292,3.1,12.0379,9.4378
2018,4,8,17,30,4.9,0.79,0.045,0.63,96,945,738,0,7,1.3,234,3,0,236,0.396,77.27,47.18,0.9400000000000001,0.65,886,1.1,300,3.4000000000000004,13.7669,10.8038
2018,4,8,18,0,5.1000000000000005,0.8200000000000001,0.047,0.63,99,956,785,0,4,0.9,371,46,0,404,0.397,74.52,44.17,0.9400000000000001,0.65,886,1.1,308,3.6,23.7824,18.6760
2018,4,8,18,30,5.300000000000001,0.8200000000000001,0.047,0.63,102,964,819,0,4,1,495,155,0,610,0.399,73.57000000000001,41.910000000000004,0.9400000000000001,0.65,887,1.1,313,3.7,36.1277,28.3828
2018,4,8,19,0,5.5,0.84,0.048,0.63,103,968,839,0,8,0.7000000000000001,432,227,0,605,0.401,70.99,40.53,0.9400000000000001,0.65,887,1.1,318,3.8000000000000003,35.9542,28.2531
2018,4,8,19,30,5.7,0.84,0.048,0.63,104,969,845,0,4,0.7000000000000001,509,181,0,647,0.402,70.09,40.13,0.9400000000000001,0.65,888,1.1,323,3.8000000000000003,38.4868,30.2452
2018,4,8,20,0,5.800000000000001,0.84,0.049,0.63,104,968,837,0,4,0.5,450,396,0,750,0.404,68.61,40.75,0.9400000000000001,0.65,888,1.1,328,3.8000000000000003,44.5476,35.0047
2018,4,8,20,30,5.9,0.84,0.049,0.63,103,962,814,0,4,0.5,431,415,0,738,0.405,68.14,42.33,0.9400000000000001,0.65,888,1.1,333,3.7,43.6613,34.2988
2018,4,8,21,0,5.9,0.84,0.048,0.63,100,953,777,0,4,0.30000000000000004,390,450,7,710,0.405,67.23,44.76,0.9400000000000001,0.65,889,1.1,337,3.7,41.7254,32.7625
2018,4,8,21,30,5.800000000000001,0.84,0.048,0.63,96,941,727,0,4,0.30000000000000004,412,315,7,623,0.405,67.69,47.92,0.9400000000000001,0.65,889,1.1,340,3.6,36.2541,28.4459
2018,4,8,22,0,5.7,0.84,0.048,0.63,93,924,666,0,4,0.1,355,373,7,586,0.405,67.28,51.64,0.9400000000000001,0.65,890,1.1,343,3.4000000000000004,33.6424,26.3689
2018,4,8,22,30,5.300000000000001,0.84,0.048,0.63,88,901,594,0,4,0.1,260,546,11,567,0.405,69.17,55.81,0.9400000000000001,0.65,890,1,347,3.1,31.9639,25.0155
2018,4,8,23,0,4.9,0.84,0.048,0.63,81,870,512,0,4,-0.1,220,560,7,497,0.405,70.12,60.300000000000004,0.93,0.65,890,1,351,2.8000000000000003,27.3517,21.3590
2018,4,8,23,30,4.2,0.84,0.048,0.63,74,827,423,0,4,-0.1,239,310,0,370,0.405,73.72,65.03,0.93,0.65,891,1,177,2.3000000000000003,19.7309,15.3576
2018,4,9,0,0,3.5,0.84,0.048,0.63,66,769,330,0,7,-0.1,164,314,4,272,0.406,77.11,69.93,0.93,0.65,891,1,3,1.8,13.9334,10.7909
2018,4,9,0,30,2.2,0.84,0.048,0.63,56,688,235,4,4,-0.1,101,201,71,153,0.406,84.64,74.92,0.93,0.65,892,1,17,1.1,7.4869,5.7546
2018,4,9,1,0,0.8,0.8300000000000001,0.048,0.63,44,567,143,7,7,-0.7000000000000001,57,2,100,57,0.405,89.83,79.94,0.93,0.65,892,1,31,0.4,2.7176,2.0711
2018,4,9,1,30,0.1,0.8300000000000001,0.048,0.63,29,373,62,7,4,-0.7000000000000001,23,0,100,23,0.403,94.60000000000001,84.93,0.93,0.65,893,1,88,0.4,0.0000,0.0000
2018,4,9,2,0,-0.7000000000000001,0.81,0.047,0.63,8,80,9,4,4,-1.3,3,0,57,3,0.401,95.62,89.62,0.93,0.65,893,1,145,0.4,0.0000,0.0000
2018,4,9,2,30,-1.1,0.81,0.047,0.63,0,0,0,0,4,-1.3,0,0,0,0,0.395,98.46000000000001,94.98,0.93,0.65,893,1,172,0.7000000000000001,0.0000,0.0000
2018,4,9,3,0,-1.4000000000000001,0.79,0.045,0.63,0,0,0,0,4,-1.4000000000000001,0,0,0,0,0.39,100,99.74000000000001,0.93,0.65,894,1,200,1,0.0000,0.0000
2018,4,9,3,30,-1.5,0.79,0.045,0.63,0,0,0,0,4,-1.5,0,0,0,0,0.385,100,104.3,0.93,0.65,894,1,209,1.2000000000000002,0.0000,0.0000
2018,4,9,4,0,-1.5,0.78,0.044,0.63,0,0,0,0,4,-1.5,0,0,0,0,0.38,100,108.60000000000001,0.93,0.65,894,1,218,1.4000000000000001,0.0000,0.0000
2018,4,9,4,30,-1.3,0.78,0.044,0.63,0,0,0,0,4,-1.3,0,0,43,0,0.376,100,112.57000000000001,0.93,0.65,895,1,224,1.6,0.0000,0.0000
2018,4,9,5,0,-1,0.81,0.048,0.63,0,0,0,0,4,-1,0,0,14,0,0.373,100,116.12,0.93,0.65,895,1,229,1.8,0.0000,0.0000
2018,4,9,5,30,-0.30000000000000004,0.81,0.048,0.63,0,0,0,0,4,-0.8,0,0,0,0,0.372,96.33,119.19,0.93,0.65,895,1,235,2.1,0.0000,0.0000
2018,4,9,6,0,0.30000000000000004,0.81,0.055,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.37,91.88,121.67,0.93,0.65,895,1,242,2.4000000000000004,0.0000,0.0000
2018,4,9,6,30,0.7000000000000001,0.81,0.055,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.37,89.27,123.49000000000001,0.93,0.65,895,1,244,2.7,0.0000,0.0000
2018,4,9,7,0,1.1,0.77,0.054,0.63,0,0,0,0,4,-1,0,0,0,0,0.369,86.01,124.57000000000001,0.93,0.65,896,1,245,3,0.0000,0.0000
2018,4,9,7,30,1.1,0.77,0.054,0.63,0,0,0,0,4,-1,0,0,0,0,0.37,86.01,124.87,0.93,0.65,896,1,244,3.2,0.0000,0.0000
2018,4,9,8,0,1.1,0.73,0.053,0.63,0,0,0,0,4,-1,0,0,0,0,0.37,85.84,124.36,0.93,0.65,896,1,243,3.3000000000000003,0.0000,0.0000
2018,4,9,8,30,1.1,0.73,0.053,0.63,0,0,0,0,4,-1,0,0,0,0,0.37,85.84,123.09,0.93,0.65,896,1,243,3.3000000000000003,0.0000,0.0000
2018,4,9,9,0,1,0.71,0.053,0.63,0,0,0,0,4,-1,0,0,0,0,0.37,86.36,121.09,0.93,0.65,897,1,243,3.2,0.0000,0.0000
2018,4,9,9,30,0.8,0.71,0.053,0.63,0,0,0,0,4,-1,0,0,0,0,0.37,87.61,118.44,0.93,0.65,897,0.9,243,3.1,0.0000,0.0000
2018,4,9,10,0,0.7000000000000001,0.7000000000000001,0.054,0.63,0,0,0,0,4,-1.1,0,0,0,0,0.37,87.61,115.24000000000001,0.93,0.65,897,0.9,243,3,0.0000,0.0000
2018,4,9,10,30,0.8,0.7000000000000001,0.054,0.63,0,0,0,0,4,-1.1,0,0,0,0,0.37,86.98,111.56,0.93,0.65,897,0.9,244,3,0.0000,0.0000
2018,4,9,11,0,0.8,0.72,0.056,0.63,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.37,86.3,107.5,0.93,0.65,897,0.9,245,3.1,0.0000,0.0000
2018,4,9,11,30,0.9,0.72,0.056,0.63,0,0,0,0,4,-1.2000000000000002,0,0,0,0,0.37,85.68,103.12,0.93,0.65,897,0.9,245,3.2,0.0000,0.0000
2018,4,9,12,0,0.9,0.73,0.057,0.63,0,0,0,0,4,-1.3,0,0,0,0,0.37,84.95,98.5,0.93,0.65,897,0.9,245,3.3000000000000003,0.0000,0.0000
2018,4,9,12,30,1.3,0.73,0.057,0.63,0,0,0,0,0,-1.3,0,0,0,0,0.37,82.55,93.69,0.93,0.65,897,0.9,243,3.6,0.0000,0.0000
2018,4,9,13,0,1.6,0.72,0.056,0.63,14,125,17,6,4,-1.2000000000000002,10,0,82,10,0.37,81.79,88.44,0.93,0.65,897,0.9,240,3.9000000000000004,0.0000,0.0000
2018,4,9,13,30,2.5,0.72,0.056,0.63,36,417,82,7,4,-1.2000000000000002,53,2,100,53,0.372,76.79,83.60000000000001,0.93,0.65,898,0.9,240,4.1000000000000005,0.0000,0.0000
2018,4,9,14,0,3.4000000000000004,0.71,0.053,0.63,50,596,168,7,4,-0.5,62,3,100,63,0.373,75.68,78.58,0.93,0.65,898,0.9,239,4.4,3.0078,2.2966
2018,4,9,14,30,4.7,0.71,0.053,0.63,61,709,262,2,4,-0.5,76,1,29,76,0.376,69.10000000000001,73.55,0.93,0.65,898,0.9,244,4.6000000000000005,3.7654,2.9010
2018,4,9,15,0,6,0.6900000000000001,0.05,0.63,70,787,358,0,4,0.1,220,146,0,273,0.378,65.92,68.56,0.93,0.65,898,0.9,250,4.800000000000001,14.1533,10.9789
2018,4,9,15,30,7.300000000000001,0.6900000000000001,0.05,0.63,77,841,450,1,4,0.1,245,328,21,390,0.381,60.300000000000004,63.690000000000005,0.92,0.65,898,0.9,259,5.2,20.9988,16.3617
2018,4,9,16,0,8.6,0.7000000000000001,0.049,0.63,84,881,538,0,4,0,129,778,39,530,0.385,54.61,58.99,0.92,0.65,898,0.9,268,5.5,29.3890,22.9663
2018,4,9,16,30,9.5,0.7000000000000001,0.049,0.63,91,909,618,3,4,0,260,492,86,545,0.388,51.4,54.54,0.92,0.65,898,0.9,271,5.6000000000000005,30.9064,24.2001
2018,4,9,17,0,10.4,0.71,0.05,0.63,96,930,688,3,4,-0.6000000000000001,208,681,86,642,0.391,46.480000000000004,50.45,0.92,0.65,898,0.9,275,5.7,37.0267,29.0321
2018,4,9,17,30,10.9,0.71,0.05,0.63,101,946,748,2,4,-0.6000000000000001,397,379,36,656,0.391,44.96,46.82,0.92,0.65,898,0.9,276,5.7,38.3116,30.0682
2018,4,9,18,0,11.4,0.74,0.053,0.63,105,956,795,1,4,-1,242,742,46,778,0.392,42.09,43.800000000000004,0.92,0.65,898,0.9,278,5.6000000000000005,45.8463,36.0052
2018,4,9,18,30,11.600000000000001,0.74,0.053,0.63,107,964,829,2,4,-1,451,382,32,737,0.391,41.54,41.53,0.92,0.65,898,0.9,278,5.6000000000000005,43.6914,34.3272
2018,4,9,19,0,11.9,0.76,0.055,0.63,108,968,848,1,4,-1.4000000000000001,451,423,11,774,0.389,39.75,40.15,0.92,0.65,898,0.9,278,5.5,46.0392,36.1803
2018,4,9,19,30,12,0.76,0.055,0.63,111,967,854,0,3,-1.4000000000000001,308,678,21,829,0.386,39.49,39.76,0.92,0.65,898,0.9,277,5.6000000000000005,49.3557,38.7890
2018,4,9,20,0,12,0.78,0.059000000000000004,0.63,112,963,845,0,3,-1.6,380,532,14,785,0.382,38.86,40.39,0.92,0.65,898,0.9,277,5.6000000000000005,46.6669,36.6721
2018,4,9,20,30,12,0.78,0.059000000000000004,0.63,110,956,821,0,4,-1.6,480,263,7,675,0.38,38.86,41.99,0.92,0.65,898,0.9,278,5.5,39.9692,31.4003
2018,4,9,21,0,12.100000000000001,0.81,0.063,0.63,109,945,784,0,4,-1.7000000000000002,362,435,0,673,0.378,38.19,44.45,0.92,0.65,898,0.9,278,5.5,39.5863,31.0848
2018,4,9,21,30,11.9,0.81,0.063,0.63,107,929,733,1,4,-1.7000000000000002,388,387,57,649,0.377,38.69,47.62,0.93,0.65,898,0.9,279,5.300000000000001,37.8048,29.6647
2018,4,9,22,0,11.8,0.86,0.069,0.63,105,907,671,2,4,-1.8,397,295,100,581,0.376,38.71,51.370000000000005,0.93,0.65,898,0.9,279,5.2,33.3908,26.1739
2018,4,9,22,30,11.4,0.86,0.069,0.63,101,877,597,3,3,-1.8,364,248,100,504,0.374,39.74,55.550000000000004,0.93,0.65,898,0.9,280,4.9,28.4477,22.2660
2018,4,9,23,0,11.100000000000001,0.89,0.078,0.63,96,838,514,3,4,-1.6,331,167,100,414,0.372,41.22,60.06,0.93,0.65,898,0.9,281,4.7,22.8163,17.8197
2018,4,9,23,30,10.200000000000001,0.89,0.078,0.63,89,790,425,1,4,-1.6,197,406,29,370,0.371,43.76,64.8,0.93,0.65,898,0.9,282,4,19.7644,15.3865
2018,4,10,0,0,9.3,0.89,0.083,0.63,80,724,331,0,0,-0.1,102,655,29,329,0.369,51.84,69.7,0.9400000000000001,0.65,898,0.9,284,3.2,16.8879,13.0827
2018,4,10,0,30,7.300000000000001,0.89,0.083,0.63,67,641,236,4,4,-0.1,132,235,75,194,0.369,59.36,74.69,0.93,0.65,898,0.9,283,2.5,9.5126,7.3144
2018,4,10,1,0,5.300000000000001,0.79,0.075,0.63,51,520,144,7,4,0.4,94,13,100,96,0.369,70.91,79.72,0.93,0.65,898,0.9,282,1.8,4.5759,3.4882
2018,4,10,1,30,3.9000000000000004,0.79,0.075,0.63,34,322,64,7,4,0.4,36,0,100,36,0.37,78.18,84.7,0.93,0.65,898,0.9,280,1.7000000000000002,0.0000,0.0000
2018,4,10,2,0,2.4000000000000004,0.8200000000000001,0.076,0.63,9,61,10,4,7,-0.8,6,0,57,6,0.371,79.55,89.42,0.93,0.65,898,0.9,277,1.7000000000000002,0.0000,0.0000
2018,4,10,2,30,2,0.8200000000000001,0.076,0.63,0,0,0,0,4,-0.8,0,0,0,0,0.37,81.85000000000001,94.74,0.93,0.65,898,1,272,1.7000000000000002,0.0000,0.0000
2018,4,10,3,0,1.6,0.87,0.08,0.63,0,0,0,0,4,-0.8,0,0,0,0,0.37,83.82000000000001,99.49000000000001,0.93,0.65,899,1,267,1.7000000000000002,0.0000,0.0000
2018,4,10,3,30,1.3,0.87,0.08,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.369,85.64,104.04,0.93,0.65,899,1,259,1.7000000000000002,0.0000,0.0000
2018,4,10,4,0,1.1,0.92,0.09,0.63,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.368,87.68,108.33,0.9400000000000001,0.65,899,1,252,1.8,0.0000,0.0000
2018,4,10,4,30,1,0.92,0.09,0.63,0,0,0,0,4,-0.7000000000000001,0,0,43,0,0.367,88.21000000000001,112.28,0.9400000000000001,0.65,898,1.1,245,2,0.0000,0.0000
2018,4,10,5,0,0.9,0.93,0.10400000000000001,0.63,0,0,0,0,4,-0.6000000000000001,0,0,29,0,0.366,89.63,115.82000000000001,0.9400000000000001,0.65,898,1.1,238,2.2,0.0000,0.0000
2018,4,10,5,30,1,0.93,0.10400000000000001,0.63,0,0,0,0,4,-0.6000000000000001,0,0,0,0,0.366,88.99,118.87,0.9400000000000001,0.65,898,1.1,233,2.5,0.0000,0.0000
2018,4,10,6,0,1.1,0.9,0.112,0.63,0,0,0,0,4,-0.6000000000000001,0,0,0,0,0.366,88.42,121.34,0.9400000000000001,0.65,898,1.1,228,2.8000000000000003,0.0000,0.0000
2018,4,10,6,30,1.2000000000000002,0.9,0.112,0.63,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.365,87.69,123.14,0.9400000000000001,0.65,897,1.1,226,3.1,0.0000,0.0000
2018,4,10,7,0,1.3,0.88,0.11,0.63,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.365,86.79,124.21000000000001,0.9400000000000001,0.65,897,1.1,224,3.5,0.0000,0.0000
2018,4,10,7,30,1.1,0.88,0.11,0.63,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.364,88.04,124.49000000000001,0.9400000000000001,0.65,897,1.1,223,3.5,0.0000,0.0000
2018,4,10,8,0,1,0.88,0.113,0.63,0,0,0,0,7,-0.8,0,0,0,0,0.364,88.07000000000001,123.99000000000001,0.9400000000000001,0.65,897,1.1,222,3.6,0.0000,0.0000
2018,4,10,8,30,0.8,0.88,0.113,0.63,0,0,0,0,7,-0.8,0,0,0,0,0.363,89.35000000000001,122.71000000000001,0.9400000000000001,0.65,897,1,220,3.5,0.0000,0.0000
2018,4,10,9,0,0.6000000000000001,0.88,0.114,0.63,0,0,0,0,4,-0.9,0,0,0,0,0.362,89.89,120.71000000000001,0.9400000000000001,0.65,897,1,218,3.3000000000000003,0.0000,0.0000
2018,4,10,9,30,0.5,0.88,0.114,0.63,0,0,0,0,0,-0.9,0,0,0,0,0.361,90.44,118.08,0.93,0.65,896,1,217,3.1,0.0000,0.0000
2018,4,10,10,0,0.30000000000000004,0.86,0.109,0.63,0,0,0,0,0,-1,0,0,0,0,0.36,90.91,114.88,0.93,0.65,896,1,215,3,0.0000,0.0000
2018,4,10,10,30,0.2,0.86,0.109,0.63,0,0,0,0,0,-1,0,0,0,0,0.358,91.57000000000001,111.21000000000001,0.93,0.65,896,1,215,2.9000000000000004,0.0000,0.0000
2018,4,10,11,0,0.1,0.87,0.115,0.63,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.356,91.29,107.16,0.93,0.65,896,1,214,2.9000000000000004,0.0000,0.0000
2018,4,10,11,30,0.1,0.87,0.115,0.63,0,0,0,0,0,-1.2000000000000002,0,0,0,0,0.354,91.29,102.79,0.93,0.65,896,0.9,216,2.9000000000000004,0.0000,0.0000
2018,4,10,12,0,0.1,0.92,0.128,0.63,0,0,0,0,4,-1.4000000000000001,0,0,0,0,0.352,89.78,98.17,0.93,0.65,895,0.9,218,2.9000000000000004,0.0000,0.0000
2018,4,10,12,30,0.8,0.92,0.128,0.63,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.34900000000000003,85.36,93.37,0.93,0.65,895,0.9,221,3,0.0000,0.0000
2018,4,10,13,0,1.6,0.93,0.129,0.63,16,83,19,0,0,-1.3,16,83,0,19,0.34600000000000003,80.99,88.14,0.9400000000000001,0.65,895,0.9,224,3.2,0.0000,0.0000
2018,4,10,13,30,3,0.93,0.129,0.63,46,311,82,0,0,-1.3,46,311,0,82,0.34400000000000003,73.32000000000001,83.29,0.93,0.65,895,0.8,223,3.3000000000000003,0.0000,0.0000
2018,4,10,14,0,4.3,0.89,0.121,0.63,66,493,166,0,0,-0.7000000000000001,66,493,0,166,0.342,69.82000000000001,78.27,0.93,0.65,895,0.8,221,3.5,7.9346,6.0615
2018,4,10,14,30,5.7,0.89,0.121,0.63,83,614,260,0,4,-0.7000000000000001,134,293,0,219,0.34,63.28,73.23,0.93,0.65,894,0.8,219,3.2,10.8826,8.3886
2018,4,10,15,0,7.2,0.85,0.121,0.63,98,701,358,0,7,0.1,106,5,0,108,0.338,60.65,68.24,0.93,0.65,894,0.7000000000000001,216,3,5.6144,4.3567
2018,4,10,15,30,8.6,0.85,0.121,0.63,111,758,451,0,7,0.1,251,96,0,294,0.336,55.15,63.36,0.9400000000000001,0.65,894,0.7000000000000001,218,2.7,15.8661,12.3654
2018,4,10,16,0,10,0.84,0.127,0.63,123,798,538,0,7,0.1,271,88,0,317,0.334,50.19,58.65,0.9400000000000001,0.65,893,0.8,220,2.5,17.6111,13.7648
2018,4,10,16,30,10.9,0.84,0.127,0.63,130,833,617,0,7,0.1,345,176,0,448,0.332,47.28,54.2,0.9400000000000001,0.65,893,0.8,218,2.5,25.4445,19.9259
2018,4,10,17,0,11.8,0.85,0.126,0.63,137,859,688,0,7,-0.1,374,145,0,467,0.33,43.81,50.1,0.9400000000000001,0.65,892,0.8,216,2.4000000000000004,26.9688,21.1480
2018,4,10,17,30,12.700000000000001,0.85,0.126,0.63,140,879,746,0,7,-0.1,428,235,0,590,0.327,41.300000000000004,46.46,0.9400000000000001,0.65,892,0.9,218,2.7,34.4962,27.0760
2018,4,10,18,0,13.700000000000001,0.87,0.11800000000000001,0.63,143,894,792,0,7,0.1,431,47,0,465,0.325,39.36,43.43,0.9400000000000001,0.65,891,1,220,3,27.4297,21.5433
2018,4,10,18,30,14.4,0.87,0.11800000000000001,0.63,143,903,823,0,6,0.1,416,23,0,433,0.324,37.62,41.160000000000004,0.9400000000000001,0.65,891,1.1,226,3.1,25.6931,20.1877
2018,4,10,19,0,15.100000000000001,0.91,0.115,0.63,144,907,841,0,6,0.4,389,14,0,400,0.322,36.63,39.78,0.9400000000000001,0.65,891,1.2000000000000002,233,3.3000000000000003,23.8135,18.7151
2018,4,10,19,30,15.4,0.91,0.115,0.63,146,904,845,0,6,0.4,403,15,0,415,0.321,35.89,39.39,0.9500000000000001,0.65,890,1.2000000000000002,239,3.6,24.7287,19.4356
2018,4,10,20,0,15.700000000000001,0.97,0.12,0.63,146,897,833,0,6,0.9,378,12,0,387,0.321,36.74,40.04,0.9500000000000001,0.65,890,1.3,245,3.8000000000000003,23.0256,18.0951
2018,4,10,20,30,15.700000000000001,0.97,0.12,0.63,145,886,807,0,6,0.9,440,128,0,536,0.32,36.74,41.65,0.9500000000000001,0.65,890,1.4000000000000001,248,4,31.7659,24.9572
2018,4,10,21,0,15.600000000000001,1.01,0.124,0.63,142,871,767,0,7,2,395,359,0,653,0.319,39.96,44.13,0.9500000000000001,0.65,890,1.5,251,4.3,38.4448,30.1904
2018,4,10,21,30,15,1.01,0.124,0.63,138,852,715,0,8,2,432,204,0,570,0.319,41.53,47.33,0.9500000000000001,0.65,890,1.7000000000000002,249,4.5,33.2345,26.0804
2018,4,10,22,0,14.3,1.02,0.124,0.63,132,828,652,0,6,3.7,309,46,0,338,0.32,48.800000000000004,51.09,0.96,0.65,889,1.8,247,4.6000000000000005,19.4464,15.2447
2018,4,10,22,30,13.200000000000001,1.02,0.124,0.63,125,796,578,0,9,3.7,230,13,0,237,0.32,52.410000000000004,55.29,0.96,0.65,889,1.8,240,4.3,13.3936,10.4843
2018,4,10,23,0,12.100000000000001,1.02,0.128,0.63,116,755,496,0,9,5.6000000000000005,164,4,0,166,0.321,64.43,59.81,0.96,0.65,889,1.9000000000000001,233,4,9.1619,7.1565
2018,4,10,23,30,11.3,1.02,0.128,0.63,106,705,409,0,6,5.6000000000000005,107,1,0,107,0.323,67.91,64.56,0.96,0.65,889,1.9000000000000001,228,3.6,5.7257,4.4583
2018,4,11,0,0,10.600000000000001,1.01,0.128,0.63,90,639,314,0,9,6.5,61,0,0,61,0.324,75.8,69.47,0.96,0.18,889,1.9000000000000001,222,3.3000000000000003,3.1376,2.4313
2018,4,11,0,30,10,1.01,0.128,0.63,72,557,221,4,6,6.5,50,1,57,50,0.326,78.81,74.47,0.96,0.18,888,1.9000000000000001,223,3,2.4565,1.8896
2018,4,11,1,0,9.3,1,0.116,0.63,56,440,136,7,7,6.5,52,3,100,53,0.328,82.54,79.5,0.9500000000000001,0.18,888,1.9000000000000001,224,2.7,2.5261,1.9262
2018,4,11,1,30,9,1,0.116,0.63,35,257,60,7,6,6.5,26,1,100,26,0.33,84.22,84.49,0.9500000000000001,0.18,888,1.9000000000000001,226,2.7,0.0000,0.0000
2018,4,11,2,0,8.6,1,0.113,0.63,8,45,9,5,6,6.2,3,0,71,3,0.333,84.61,89.23,0.9500000000000001,0.18,888,1.9000000000000001,229,2.6,0.0000,0.0000
2018,4,11,2,30,8.4,1,0.113,0.63,0,0,0,0,6,6.2,0,0,0,0,0.334,85.76,94.51,0.9500000000000001,0.18,888,1.9000000000000001,230,2.6,0.0000,0.0000
2018,4,11,3,0,8.200000000000001,1,0.109,0.63,0,0,0,0,6,6,0,0,0,0,0.334,85.83,99.25,0.9500000000000001,0.18,888,1.9000000000000001,232,2.5,0.0000,0.0000
2018,4,11,3,30,7.9,1,0.109,0.63,0,0,0,0,6,6,0,0,0,0,0.334,87.60000000000001,103.79,0.9500000000000001,0.18,888,1.9000000000000001,234,2.4000000000000004,0.0000,0.0000
2018,4,11,4,0,7.6000000000000005,0.98,0.10400000000000001,0.63,0,0,0,0,7,5.800000000000001,0,0,0,0,0.334,88.34,108.06,0.9500000000000001,0.18,887,1.9000000000000001,236,2.3000000000000003,0.0000,0.0000
2018,4,11,4,30,7.300000000000001,0.98,0.10400000000000001,0.63,0,0,0,0,4,5.800000000000001,0,0,43,0,0.335,90.17,112,0.9500000000000001,0.18,887,1.9000000000000001,242,2.4000000000000004,0.0000,0.0000
