Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,221205,-,-,-,33.89,-117.26,0,467,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,13,15,0,13.5,1,0.036000000000000004,0.63,11,116,12,4,7,0.9,8,1,57,8,0.28500000000000003,42.35,89.36,0.9,0.17,970,0.7000000000000001,47,2.5,0.0000,0.0000
2018,1,13,15,30,15.700000000000001,1,0.036000000000000004,0.63,32,466,79,7,7,1,54,32,100,57,0.28400000000000003,36.76,84.18,0.9,0.17,970,0.7000000000000001,48,3.2,0.0000,0.0000
2018,1,13,16,0,17.8,1.01,0.036000000000000004,0.63,44,650,168,7,7,0.9,99,163,100,130,0.28300000000000003,32.160000000000004,79.01,0.9,0.17,970,0.8,48,3.8000000000000003,6.1996,4.7304
2018,1,13,16,30,19.3,1.01,0.036000000000000004,0.63,52,759,260,1,0,1,81,569,18,237,0.28200000000000003,29.32,74.11,0.89,0.17,971,0.8,50,4,11.6819,8.9916
2018,1,13,17,0,20.8,1.01,0.035,0.63,59,831,349,0,0,0.5,63,807,0,345,0.281,25.88,69.58,0.89,0.17,971,0.8,52,4.2,17.7280,13.7355
2018,1,13,17,30,22,1.01,0.035,0.63,64,877,428,0,0,0.5,64,877,0,428,0.281,24.05,65.49,0.89,0.17,971,0.8,55,4.2,22.7454,17.6970
2018,1,13,18,0,23.200000000000003,1.02,0.036000000000000004,0.63,67,910,495,0,0,-0.4,67,910,0,495,0.28,20.87,61.96,0.89,0.17,971,0.8,58,4.2,26.9631,21.0342
2018,1,13,18,30,23.900000000000002,1.02,0.036000000000000004,0.63,70,932,549,0,0,-0.4,70,932,0,549,0.28,19.990000000000002,59.07,0.89,0.17,970,0.8,58,4,30.4289,23.7780
2018,1,13,19,0,24.6,1.03,0.036000000000000004,0.63,72,943,587,0,0,-0.9,72,943,0,587,0.279,18.47,56.93,0.89,0.17,970,0.9,58,3.7,32.9088,25.7426
2018,1,13,19,30,25.1,1.03,0.036000000000000004,0.63,73,951,610,0,0,-0.9,73,951,0,610,0.278,17.93,55.64,0.89,0.17,970,0.9,57,3.5,34.4160,26.9364
2018,1,13,20,0,25.5,1.03,0.035,0.63,73,955,617,0,0,-1.1,73,955,0,617,0.277,17.36,55.24,0.89,0.17,969,0.9,56,3.2,34.8768,27.3015
2018,1,13,20,30,25.6,1.03,0.035,0.63,73,951,608,0,0,-1.1,73,951,0,608,0.276,17.26,55.76,0.88,0.17,969,0.9,54,3,34.2835,26.8314
2018,1,13,21,0,25.8,1.02,0.035,0.63,71,942,582,0,0,-0.9,99,856,0,563,0.275,17.2,57.17,0.88,0.17,969,0.9,53,2.9000000000000004,31.5247,24.6572
2018,1,13,21,30,25.5,1.02,0.035,0.63,69,923,539,0,0,-0.9,104,811,0,517,0.275,17.51,59.410000000000004,0.88,0.17,969,0.9,51,2.8000000000000003,28.6002,22.3450
2018,1,13,22,0,25.3,1.02,0.036000000000000004,0.63,67,896,482,0,0,-0.7000000000000001,67,896,0,482,0.274,18.05,62.39,0.88,0.17,969,1,50,2.8000000000000003,26.1817,20.4188
2018,1,13,22,30,24.400000000000002,1.02,0.036000000000000004,0.63,63,860,413,0,0,-0.7000000000000001,84,785,0,403,0.274,19.04,66.01,0.89,0.17,969,1,50,2.4000000000000004,21.3318,16.5896
2018,1,13,23,0,23.5,1.01,0.038,0.63,59,808,333,0,7,2.8000000000000003,88,671,0,316,0.273,25.810000000000002,70.16,0.89,0.17,969,1,50,1.9000000000000001,16.1540,12.5070
2018,1,13,23,30,21.200000000000003,1.01,0.038,0.63,52,732,245,1,0,2.8000000000000003,88,512,14,223,0.273,29.67,74.74,0.89,0.17,969,1,47,1.6,10.9297,8.4034
2018,1,14,0,0,18.900000000000002,1.01,0.039,0.63,42,612,152,0,0,4.7,42,612,0,152,0.273,39.18,79.69,0.89,0.18,969,1,45,1.2000000000000002,7.2450,5.5230
2018,1,14,0,30,17.400000000000002,1.01,0.039,0.63,29,410,66,0,0,4.7,29,410,0,66,0.273,43.04,84.88,0.89,0.18,969,1,46,1.3,0.0000,0.0000
2018,1,14,1,0,15.9,1,0.039,0.63,7,66,7,0,0,3.2,7,66,0,7,0.273,42.57,90.01,0.89,0.18,969,1,47,1.3,0.0000,0.0000
2018,1,14,1,30,15.4,1,0.039,0.63,0,0,0,0,3,3.2,0,0,0,0,0.273,43.95,96.24000000000001,0.89,0.18,969,1,49,1.4000000000000001,0.0000,0.0000
2018,1,14,2,0,14.8,0.99,0.04,0.63,0,0,0,0,3,2.6,0,0,0,0,0.272,43.7,102.10000000000001,0.89,0.18,970,1,52,1.4000000000000001,0.0000,0.0000
2018,1,14,2,30,14.5,0.99,0.04,0.63,0,0,0,0,7,2.6,0,0,0,0,0.272,44.550000000000004,108.09,0.89,0.18,970,1,54,1.5,0.0000,0.0000
2018,1,14,3,0,14.200000000000001,0.99,0.04,0.63,0,0,0,0,3,2.1,0,0,0,0,0.272,44.07,114.17,0.89,0.18,970,1,56,1.6,0.0000,0.0000
2018,1,14,3,30,14,0.99,0.04,0.63,0,0,0,0,3,2.1,0,0,0,0,0.272,44.64,120.33,0.89,0.18,970,1,56,1.6,0.0000,0.0000
2018,1,14,4,0,13.700000000000001,0.99,0.039,0.63,0,0,0,0,7,1.8,0,0,0,0,0.272,44.550000000000004,126.53,0.89,0.18,970,1,56,1.6,0.0000,0.0000
2018,1,14,4,30,13.5,0.99,0.039,0.63,0,0,0,0,7,1.8,0,0,0,0,0.272,45.14,132.75,0.89,0.18,970,1,55,1.6,0.0000,0.0000
2018,1,14,5,0,13.200000000000001,0.99,0.038,0.63,0,0,0,0,0,1.5,0,0,0,0,0.272,44.89,138.96,0.89,0.18,970,1,55,1.6,0.0000,0.0000
2018,1,14,5,30,12.9,0.99,0.038,0.63,0,0,0,0,0,1.5,0,0,0,0,0.272,45.78,145.11,0.89,0.18,970,1,53,1.7000000000000002,0.0000,0.0000
2018,1,14,6,0,12.700000000000001,1,0.036000000000000004,0.63,0,0,0,0,0,1,0,0,0,0,0.272,44.67,151.13,0.89,0.18,970,1,52,1.7000000000000002,0.0000,0.0000
2018,1,14,6,30,12.5,1,0.036000000000000004,0.63,0,0,0,0,3,0.9,0,0,0,0,0.273,45.22,156.87,0.89,0.18,969,0.9,51,1.7000000000000002,0.0000,0.0000
2018,1,14,7,0,12.200000000000001,1.02,0.035,0.63,0,0,0,0,7,0.30000000000000004,0,0,0,0,0.273,44.04,162.04,0.89,0.18,969,0.9,49,1.8,0.0000,0.0000
2018,1,14,7,30,12,1.02,0.035,0.63,0,0,0,0,7,0.30000000000000004,0,0,0,0,0.273,44.62,165.97,0.89,0.18,969,0.9,48,1.8,0.0000,0.0000
2018,1,14,8,0,11.8,1.04,0.035,0.63,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.274,43.29,167.4,0.89,0.18,969,0.9,48,1.8,0.0000,0.0000
2018,1,14,8,30,11.600000000000001,1.04,0.035,0.63,0,0,0,0,7,-0.30000000000000004,0,0,0,0,0.274,43.86,165.57,0.9,0.18,969,0.9,47,1.9000000000000001,0.0000,0.0000
2018,1,14,9,0,11.4,1.06,0.035,0.63,0,0,0,0,7,-0.8,0,0,0,0,0.275,42.97,161.42000000000002,0.9,0.18,968,0.9,47,1.9000000000000001,0.0000,0.0000
2018,1,14,9,30,11.4,1.06,0.035,0.63,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.275,43.02,156.14000000000001,0.9,0.18,969,0.9,47,1.9000000000000001,0.0000,0.0000
2018,1,14,10,0,11.3,1.08,0.036000000000000004,0.63,0,0,0,0,7,-0.9,0,0,0,0,0.276,42.68,150.34,0.9,0.18,969,0.9,47,1.9000000000000001,0.0000,0.0000
2018,1,14,10,30,11.4,1.08,0.036000000000000004,0.63,0,0,0,0,3,-0.9,0,0,0,0,0.277,42.4,144.3,0.91,0.18,969,0.9,47,1.9000000000000001,0.0000,0.0000
2018,1,14,11,0,11.5,1.08,0.038,0.63,0,0,0,0,3,-0.8,0,0,0,0,0.277,42.53,138.14000000000001,0.91,0.18,969,0.9,47,1.8,0.0000,0.0000
2018,1,14,11,30,11.600000000000001,1.08,0.038,0.63,0,0,0,0,4,-0.8,0,0,0,0,0.278,42.25,131.92000000000002,0.91,0.18,969,0.9,48,1.8,0.0000,0.0000
2018,1,14,12,0,11.8,1.09,0.039,0.63,0,0,0,0,4,-0.6000000000000001,0,0,0,0,0.279,42.45,125.7,0.91,0.18,969,0.9,49,1.8,0.0000,0.0000
2018,1,14,12,30,11.8,1.09,0.039,0.63,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.28,42.45,119.5,0.91,0.18,969,0.9,50,1.8,0.0000,0.0000
2018,1,14,13,0,11.8,1.1,0.038,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.28200000000000003,43.050000000000004,113.35000000000001,0.91,0.18,969,0.9,51,1.8,0.0000,0.0000
2018,1,14,13,30,11.8,1.1,0.038,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.28200000000000003,43.1,107.27,0.91,0.18,970,1,52,1.7000000000000002,0.0000,0.0000
2018,1,14,14,0,11.8,1.11,0.038,0.63,0,0,0,0,7,-0.2,0,0,0,0,0.28300000000000003,43.45,101.29,0.91,0.18,970,1,53,1.7000000000000002,0.0000,0.0000
2018,1,14,14,30,12.4,1.11,0.038,0.63,0,0,0,0,7,-0.2,0,0,0,0,0.28400000000000003,41.77,95.44,0.91,0.18,970,1,53,1.7000000000000002,0.0000,0.0000
2018,1,14,15,0,13,1.12,0.038,0.63,11,113,12,4,4,0.7000000000000001,6,0,57,6,0.28400000000000003,42.99,89.33,0.91,0.18,970,1,54,1.6,0.0000,0.0000
2018,1,14,15,30,14.9,1.12,0.038,0.63,32,454,78,7,4,0.7000000000000001,42,1,100,42,0.28500000000000003,38.02,84.13,0.91,0.18,970,1,54,2.1,0.0000,0.0000
2018,1,14,16,0,16.8,1.1400000000000001,0.039,0.63,45,637,167,7,7,0.7000000000000001,97,133,100,122,0.28600000000000003,33.57,78.95,0.91,0.18,970,1,54,2.5,5.8188,4.4403
2018,1,14,16,30,18.1,1.1400000000000001,0.039,0.63,54,742,258,2,7,0.7000000000000001,134,203,29,190,0.28600000000000003,30.93,74.04,0.91,0.18,970,1.1,55,2.7,9.3712,7.2139
2018,1,14,17,0,19.5,1.1500000000000001,0.04,0.63,60,810,344,0,7,-0.5,170,135,0,217,0.28600000000000003,26,69.49,0.91,0.18,970,1.1,56,3,11.1595,8.6473
2018,1,14,17,30,20.6,1.1500000000000001,0.04,0.63,65,861,424,0,7,-0.5,218,197,0,300,0.28700000000000003,24.29,65.39,0.92,0.18,970,1.1,60,2.8000000000000003,15.9550,12.4149
2018,1,14,18,0,21.6,1.17,0.035,0.63,68,899,492,0,7,-1.1,178,484,0,406,0.28700000000000003,21.84,61.84,0.92,0.18,970,1.1,63,2.6,22.1322,17.2669
2018,1,14,18,30,22.200000000000003,1.17,0.035,0.63,70,921,545,0,7,-1.1,220,370,0,411,0.28700000000000003,21.06,58.94,0.92,0.18,970,1.1,67,2.3000000000000003,22.7967,17.8152
2018,1,14,19,0,22.8,1.17,0.036000000000000004,0.63,73,935,585,0,7,-1.9000000000000001,192,553,0,495,0.28700000000000003,19.26,56.78,0.92,0.18,969,1.1,71,2,27.7721,21.7259
2018,1,14,19,30,23.1,1.17,0.036000000000000004,0.63,73,942,607,0,7,-1.9000000000000001,185,575,0,511,0.28800000000000003,18.91,55.47,0.92,0.18,969,1.1,73,1.8,28.8537,22.5846
2018,1,14,20,0,23.400000000000002,1.18,0.036000000000000004,0.63,73,943,613,0,0,-2,73,943,0,613,0.28800000000000003,18.32,55.06,0.92,0.18,968,1.2000000000000002,75,1.5,34.6798,27.1492
2018,1,14,20,30,23.5,1.18,0.036000000000000004,0.63,75,934,603,0,0,-2,75,934,0,603,0.28700000000000003,18.21,55.57,0.91,0.18,968,1.2000000000000002,77,1.3,34.0324,26.6370
2018,1,14,21,0,23.5,1.1400000000000001,0.046,0.63,77,918,577,0,0,-1.7000000000000002,77,918,0,577,0.28700000000000003,18.61,56.980000000000004,0.91,0.18,968,1.2000000000000002,78,1.1,32.3400,25.2970
2018,1,14,21,30,23.200000000000003,1.1400000000000001,0.046,0.63,75,901,536,0,0,-1.7000000000000002,75,901,0,536,0.28600000000000003,18.95,59.22,0.91,0.18,968,1.2000000000000002,86,0.8,29.6833,23.1935
2018,1,14,22,0,22.900000000000002,1.1400000000000001,0.046,0.63,71,876,480,0,0,0.30000000000000004,85,828,0,471,0.28600000000000003,22.400000000000002,62.2,0.91,0.18,968,1.2000000000000002,94,0.5,25.6160,19.9802
2018,1,14,22,30,22,1.1400000000000001,0.046,0.63,67,842,412,0,7,0.30000000000000004,148,501,0,353,0.28500000000000003,23.66,65.81,0.9,0.18,968,1.2000000000000002,168,0.4,18.7140,14.5563
2018,1,14,23,0,21.1,1.1400000000000001,0.045,0.63,61,791,332,0,7,6,124,554,18,314,0.28500000000000003,37.38,69.96000000000001,0.9,0.18,968,1.2000000000000002,241,0.30000000000000004,16.0806,12.4533
2018,1,14,23,30,19.900000000000002,1.1400000000000001,0.045,0.63,54,717,245,4,7,6,106,412,89,216,0.28400000000000003,40.24,74.56,0.9,0.18,968,1.2000000000000002,260,0.4,10.6036,8.1552
2018,1,15,0,0,18.7,1.1500000000000001,0.044,0.63,44,599,153,7,7,5.7,94,65,100,106,0.28300000000000003,42.47,79.5,0.89,0.18,968,1.2000000000000002,279,0.4,5.0523,3.8524
2018,1,15,0,30,18,1.1500000000000001,0.044,0.63,30,400,67,7,7,5.7,47,15,100,48,0.28300000000000003,44.37,84.71000000000001,0.89,0.18,968,1.3,300,0.5,0.0000,0.0000
2018,1,15,1,0,17.2,1.1500000000000001,0.044,0.63,7,66,7,4,7,4.800000000000001,5,1,57,5,0.28200000000000003,43.81,89.86,0.88,0.18,968,1.3,321,0.5,0.0000,0.0000
2018,1,15,1,30,17,1.1500000000000001,0.044,0.63,0,0,0,0,0,4.800000000000001,0,0,0,0,0.281,44.36,96.07000000000001,0.88,0.18,968,1.3,164,0.6000000000000001,0.0000,0.0000
2018,1,15,2,0,16.8,1.16,0.043000000000000003,0.63,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28,44.31,101.94,0.88,0.18,968,1.3,7,0.7000000000000001,0.0000,0.0000
2018,1,15,2,30,16.400000000000002,1.16,0.043000000000000003,0.63,0,0,0,0,0,4.6000000000000005,0,0,0,0,0.28,45.45,107.93,0.88,0.18,968,1.3,25,0.8,0.0000,0.0000
2018,1,15,3,0,16,1.17,0.041,0.63,0,0,0,0,3,3.9000000000000004,0,0,0,0,0.279,44.49,114.01,0.88,0.18,968,1.2000000000000002,44,0.9,0.0000,0.0000
2018,1,15,3,30,15.8,1.17,0.041,0.63,0,0,0,0,7,3.9000000000000004,0,0,0,0,0.278,45.06,120.17,0.88,0.18,968,1.2000000000000002,45,1,0.0000,0.0000
2018,1,15,4,0,15.600000000000001,1.17,0.041,0.63,0,0,0,0,0,3,0,0,0,0,0.278,42.74,126.37,0.88,0.18,968,1.2000000000000002,46,1,0.0000,0.0000
2018,1,15,4,30,15.8,1.17,0.041,0.63,0,0,0,0,0,3,0,0,0,0,0.278,42.19,132.59,0.88,0.18,968,1.2000000000000002,38,0.9,0.0000,0.0000
2018,1,15,5,0,15.9,1.18,0.044,0.63,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.277,39.84,138.8,0.88,0.18,968,1.2000000000000002,29,0.8,0.0000,0.0000
2018,1,15,5,30,15.9,1.18,0.044,0.63,0,0,0,0,7,2.3000000000000003,0,0,0,0,0.278,39.84,144.95000000000002,0.88,0.18,968,1.2000000000000002,34,0.8,0.0000,0.0000
2018,1,15,6,0,15.9,1.18,0.046,0.63,0,0,0,0,7,1.6,0,0,0,0,0.278,38.04,150.96,0.88,0.18,968,1.2000000000000002,38,0.8,0.0000,0.0000
2018,1,15,6,30,15.600000000000001,1.18,0.046,0.63,0,0,0,0,7,1.6,0,0,0,0,0.279,38.77,156.69,0.88,0.18,968,1.1,49,0.8,0.0000,0.0000
2018,1,15,7,0,15.3,1.19,0.046,0.63,0,0,0,0,7,1,0,0,0,0,0.279,37.94,161.85,0.88,0.18,967,1.1,60,0.8,0.0000,0.0000
2018,1,15,7,30,15,1.19,0.046,0.63,0,0,0,0,7,1,0,0,0,0,0.279,38.67,165.77,0.88,0.18,967,1.1,60,0.8,0.0000,0.0000
2018,1,15,8,0,14.8,1.21,0.045,0.63,0,0,0,0,3,0.6000000000000001,0,0,0,0,0.279,37.85,167.22,0.87,0.18,967,1.1,60,0.8,0.0000,0.0000
2018,1,15,8,30,14.700000000000001,1.21,0.045,0.63,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.278,38.09,165.44,0.87,0.18,967,1.1,52,0.8,0.0000,0.0000
2018,1,15,9,0,14.700000000000001,1.22,0.045,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.278,36.35,161.34,0.87,0.18,967,1.1,44,0.7000000000000001,0.0000,0.0000
2018,1,15,9,30,14.600000000000001,1.22,0.045,0.63,0,0,0,0,3,-0.1,0,0,0,0,0.277,36.58,156.1,0.88,0.18,967,1.1,43,0.8,0.0000,0.0000
2018,1,15,10,0,14.5,1.22,0.053,0.63,0,0,0,0,3,-0.30000000000000004,0,0,0,0,0.276,36.36,150.32,0.89,0.18,967,1.1,43,0.8,0.0000,0.0000
2018,1,15,10,30,14.200000000000001,1.22,0.053,0.63,0,0,0,0,0,-0.30000000000000004,0,0,0,0,0.275,37.07,144.29,0.88,0.18,967,1.1,46,0.9,0.0000,0.0000
2018,1,15,11,0,13.8,1.23,0.057,0.63,0,0,0,0,0,-0.1,0,0,0,0,0.274,38.5,138.13,0.88,0.18,967,1.2000000000000002,49,0.9,0.0000,0.0000
2018,1,15,11,30,13.5,1.23,0.057,0.63,0,0,0,0,7,-0.1,0,0,0,0,0.274,39.26,131.91,0.88,0.18,967,1.2000000000000002,51,1,0.0000,0.0000
2018,1,15,12,0,13.200000000000001,1.24,0.055,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.274,39.15,125.69,0.88,0.18,966,1.2000000000000002,54,1.1,0.0000,0.0000
2018,1,15,12,30,13.100000000000001,1.24,0.055,0.63,0,0,0,0,4,-0.4,0,0,0,0,0.273,39.410000000000004,119.49000000000001,0.89,0.18,966,1.2000000000000002,60,1.1,0.0000,0.0000
2018,1,15,13,0,13,1.24,0.056,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.273,39.56,113.33,0.89,0.18,966,1.2000000000000002,66,1.2000000000000002,0.0000,0.0000
2018,1,15,13,30,13.3,1.24,0.056,0.63,0,0,0,0,3,-0.4,0,0,0,0,0.273,38.83,107.25,0.89,0.18,967,1.2000000000000002,67,1.1,0.0000,0.0000
2018,1,15,14,0,13.5,1.24,0.053,0.63,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.272,37.93,101.26,0.88,0.18,967,1.2000000000000002,68,1.1,0.0000,0.0000
2018,1,15,14,30,14,1.24,0.053,0.63,0,0,0,0,3,-0.6000000000000001,0,0,0,0,0.272,36.72,95.41,0.88,0.18,967,1.2000000000000002,67,1,0.0000,0.0000
2018,1,15,15,0,14.5,1.25,0.053,0.63,10,99,11,0,0,0.1,10,99,0,11,0.272,37.32,89.29,0.88,0.18,967,1.2000000000000002,66,0.9,0.0000,0.0000
2018,1,15,15,30,15.8,1.25,0.053,0.63,33,417,76,0,0,0.1,33,417,0,76,0.273,34.34,84.08,0.88,0.18,967,1.2000000000000002,63,0.9,0.0000,0.0000
2018,1,15,16,0,17.1,1.27,0.055,0.63,47,601,163,0,0,2.2,47,601,0,163,0.274,36.82,78.89,0.88,0.18,968,1.2000000000000002,61,0.8,7.7754,5.9339
2018,1,15,16,30,18.2,1.27,0.055,0.63,57,712,254,0,0,2.2,57,712,0,254,0.275,34.36,73.96000000000001,0.88,0.18,968,1.2000000000000002,59,0.7000000000000001,12.5370,9.6522
2018,1,15,17,0,19.400000000000002,1.28,0.056,0.63,65,784,341,0,0,0.5,65,784,0,341,0.275,28.23,69.4,0.88,0.18,968,1.2000000000000002,56,0.7000000000000001,17.5503,13.6008
2018,1,15,17,30,20.5,1.28,0.056,0.63,71,831,419,0,0,0.5,78,807,0,415,0.276,26.38,65.28,0.89,0.18,968,1.2000000000000002,201,0.6000000000000001,22.0894,17.1897
2018,1,15,18,0,21.6,1.28,0.061,0.63,77,863,486,0,0,-0.2,77,863,0,486,0.276,23.44,61.71,0.89,0.18,968,1.2000000000000002,346,0.5,26.5153,20.6882
2018,1,15,18,30,21.900000000000002,1.28,0.061,0.63,82,884,540,0,0,-0.2,82,884,0,540,0.277,22.990000000000002,58.79,0.9,0.18,967,1.2000000000000002,316,0.8,29.9769,23.4281
2018,1,15,19,0,22.3,1.28,0.067,0.63,85,896,578,0,0,-0.5,85,896,0,578,0.277,21.98,56.63,0.9,0.18,967,1.2000000000000002,287,1,32.4533,25.3896
2018,1,15,19,30,22.200000000000003,1.28,0.067,0.63,88,899,600,0,0,-0.5,88,899,0,600,0.278,22.11,55.300000000000004,0.91,0.18,967,1.2000000000000002,282,1.2000000000000002,33.9063,26.5412
2018,1,15,20,0,22,1.28,0.076,0.63,91,895,606,0,0,-0.1,91,895,0,606,0.279,23.05,54.88,0.91,0.18,966,1.3,277,1.4000000000000001,34.3123,26.8634
2018,1,15,20,30,21.700000000000003,1.28,0.076,0.63,92,887,596,0,0,-0.1,92,887,0,596,0.279,23.47,55.38,0.91,0.18,966,1.3,276,1.5,33.6676,26.3535
2018,1,15,21,0,21.400000000000002,1.31,0.084,0.63,92,872,570,0,0,0.8,106,831,0,561,0.28,25.53,56.78,0.91,0.18,966,1.3,276,1.5,31.4750,24.6226
2018,1,15,21,30,21,1.31,0.084,0.63,90,851,528,0,0,0.8,135,700,0,495,0.28,26.16,59.01,0.9,0.18,966,1.3,277,1.3,27.4452,21.4471
2018,1,15,22,0,20.700000000000003,1.33,0.091,0.63,87,820,472,0,7,2.6,145,637,0,444,0.281,30.17,61.99,0.9,0.18,966,1.3,278,1.2000000000000002,24.1804,18.8631
2018,1,15,22,30,19.8,1.33,0.091,0.63,82,779,404,0,7,2.6,199,254,0,304,0.281,31.88,65.61,0.9,0.18,966,1.3,276,0.9,16.1409,12.5571
2018,1,15,23,0,18.900000000000002,1.35,0.095,0.63,76,720,325,0,7,6.4,180,202,0,250,0.28200000000000003,44.2,69.77,0.9,0.18,966,1.3,273,0.6000000000000001,12.8247,9.9342
2018,1,15,23,30,18.2,1.35,0.095,0.63,66,639,238,4,7,6.4,134,94,57,159,0.28300000000000003,46.17,74.37,0.9,0.18,966,1.3,275,0.7000000000000001,7.8188,6.0154
2018,1,16,0,0,17.5,1.36,0.095,0.63,52,516,148,7,7,4.3,100,56,100,110,0.28300000000000003,41.63,79.32000000000001,0.9,0.18,966,1.3,278,0.7000000000000001,5.2435,3.9991
2018,1,16,0,30,17.2,1.36,0.095,0.63,33,320,64,7,7,4.3,48,16,100,50,0.28400000000000003,42.42,84.53,0.9,0.18,966,1.3,142,0.5,0.0000,0.0000
2018,1,16,1,0,17,1.35,0.095,0.63,9,59,9,4,7,2.8000000000000003,5,0,57,5,0.28600000000000003,38.57,89.71000000000001,0.9,0.18,966,1.3,7,0.30000000000000004,0.0000,0.0000
2018,1,16,1,30,16.400000000000002,1.35,0.095,0.63,0,0,0,0,6,2.8000000000000003,0,0,0,0,0.28600000000000003,40.06,95.9,0.9,0.18,966,1.3,39,0.5,0.0000,0.0000
2018,1,16,2,0,15.9,1.34,0.095,0.63,0,0,0,0,6,2.9000000000000004,0,0,0,0,0.28600000000000003,41.57,101.77,0.9,0.18,966,1.3,72,0.8,0.0000,0.0000
2018,1,16,2,30,15.600000000000001,1.34,0.095,0.63,0,0,0,0,7,2.9000000000000004,0,0,0,0,0.28600000000000003,42.37,107.76,0.9,0.18,966,1.3,73,0.9,0.0000,0.0000
2018,1,16,3,0,15.3,1.35,0.08700000000000001,0.63,0,0,0,0,7,2.6,0,0,0,0,0.28600000000000003,42.52,113.85000000000001,0.9,0.18,966,1.3,74,0.9,0.0000,0.0000
2018,1,16,3,30,15.5,1.35,0.08700000000000001,0.63,0,0,0,0,7,2.6,0,0,0,0,0.28700000000000003,41.980000000000004,120.01,0.89,0.18,966,1.3,69,0.9,0.0000,0.0000
2018,1,16,4,0,15.700000000000001,1.37,0.077,0.63,0,0,0,0,7,2.1,0,0,0,0,0.28800000000000003,39.910000000000004,126.21000000000001,0.89,0.18,967,1.3,64,0.8,0.0000,0.0000
2018,1,16,4,30,15.8,1.37,0.077,0.63,0,0,0,0,7,2.1,0,0,0,0,0.289,39.660000000000004,132.43,0.88,0.18,967,1.3,59,0.7000000000000001,0.0000,0.0000
2018,1,16,5,0,15.9,1.4000000000000001,0.07,0.63,0,0,0,0,7,1.5,0,0,0,0,0.289,37.660000000000004,138.64000000000001,0.87,0.18,967,1.3,55,0.5,0.0000,0.0000
2018,1,16,5,30,15.700000000000001,1.4000000000000001,0.07,0.63,0,0,0,0,6,1.5,0,0,0,0,0.289,38.15,144.78,0.86,0.18,967,1.3,207,0.30000000000000004,0.0000,0.0000
2018,1,16,6,0,15.600000000000001,1.42,0.066,0.63,0,0,0,0,7,1,0,0,0,0,0.289,37.09,150.79,0.86,0.18,967,1.3,359,0.1,0.0000,0.0000
2018,1,16,6,30,15.200000000000001,1.42,0.066,0.63,0,0,0,0,7,1,0,0,0,0,0.289,38.050000000000004,156.51,0.86,0.18,967,1.3,312,0.30000000000000004,0.0000,0.0000
2018,1,16,7,0,14.8,1.44,0.069,0.63,0,0,0,0,4,0.9,0,0,0,0,0.289,38.76,161.66,0.85,0.18,967,1.3,264,0.4,0.0000,0.0000
2018,1,16,7,30,14.5,1.44,0.069,0.63,0,0,0,0,7,0.9,0,0,0,0,0.289,39.51,165.57,0.86,0.18,967,1.3,275,0.5,0.0000,0.0000
2018,1,16,8,0,14.100000000000001,1.41,0.081,0.63,0,0,0,0,7,1,0,0,0,0,0.28800000000000003,41,167.04,0.87,0.18,967,1.3,286,0.6000000000000001,0.0000,0.0000
