Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,221205,-,-,-,33.89,-117.26,0,467,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,26,17,30,11.3,1.05,0.033,0.63,66,903,467,0,0,-3.4000000000000004,66,903,0,467,0.3,35.550000000000004,63.63,0.9,0.21,974,0.7000000000000001,67,2.3000000000000003,25.1552,19.6011
2017,1,26,18,0,12.200000000000001,1.07,0.03,0.63,68,938,539,0,0,-3.7,68,938,0,539,0.299,32.89,59.870000000000005,0.9,0.21,974,0.7000000000000001,70,2.1,29.7383,23.2283
2017,1,26,18,30,12.700000000000001,1.07,0.03,0.63,70,959,596,0,0,-3.7,70,959,0,596,0.298,31.8,56.76,0.9,0.21,973,0.7000000000000001,69,1.9000000000000001,33.4421,26.1617
2017,1,26,19,0,13.200000000000001,1.08,0.031,0.63,73,972,639,0,0,-3.7,73,972,0,639,0.297,30.69,54.410000000000004,0.91,0.21,973,0.7000000000000001,67,1.8,36.2583,28.3921
2017,1,26,19,30,13.600000000000001,1.08,0.031,0.63,74,980,666,0,0,-3.7,74,980,0,666,0.297,29.900000000000002,52.92,0.91,0.21,973,0.7000000000000001,60,1.6,38.0361,29.8002
2017,1,26,20,0,13.9,1.1,0.031,0.63,74,978,671,1,0,-3.7,74,978,1,671,0.297,29.37,52.38,0.9,0.21,972,0.8,52,1.5,38.4076,30.0967
2017,1,26,20,30,14,1.1,0.031,0.63,74,976,664,0,0,-3.7,74,976,0,664,0.297,29.18,52.800000000000004,0.9,0.21,972,0.8,43,1.5,37.9409,29.7268
2017,1,26,21,0,14.200000000000001,1.04,0.033,0.63,74,965,639,1,0,-3.5,74,965,1,639,0.298,29.150000000000002,54.17,0.9,0.21,971,0.8,35,1.5,36.2973,28.4252
2017,1,26,21,30,14,1.04,0.033,0.63,72,952,599,0,0,-3.5,72,952,0,599,0.298,29.53,56.42,0.9,0.21,971,0.8,30,1.5,33.6675,26.3419
2017,1,26,22,0,13.9,1.04,0.034,0.63,70,930,543,0,0,-3.2,70,930,0,543,0.298,30.47,59.45,0.9,0.21,971,0.8,26,1.6,30.0317,23.4629
2017,1,26,22,30,13.4,1.04,0.034,0.63,67,900,474,0,0,-3.2,67,900,0,474,0.299,31.48,63.13,0.91,0.21,971,0.8,24,1.6,25.6202,19.9707
2017,1,26,23,0,12.9,1.02,0.036000000000000004,0.63,63,854,391,0,0,-2.1,63,854,0,391,0.3,35.27,67.37,0.91,0.21,972,0.8,22,1.5,20.4738,15.9018
2017,1,26,23,30,11.3,1.02,0.036000000000000004,0.63,56,792,300,0,1,-2.1,56,792,0,300,0.302,39.17,72.05,0.91,0.21,972,0.8,19,1.3,15.0725,11.6394
2017,1,27,0,0,9.8,1.01,0.039,0.63,48,691,202,7,3,2.6,112,252,7,168,0.303,60.89,77.09,0.91,0.21,972,0.8,16,1,8.0819,6.1871
2017,1,27,0,30,8.3,1.01,0.039,0.63,35,535,106,7,3,2.6,70,12,7,71,0.306,67.35,82.4,0.9,0.21,972,0.8,21,1.1,0.0000,0.0000
2017,1,27,1,0,6.800000000000001,0.97,0.04,0.63,16,244,25,0,0,0.7000000000000001,16,244,0,25,0.308,65.15,87.83,0.9,0.21,972,0.8,25,1.2000000000000002,0.0000,0.0000
2017,1,27,1,30,6.1000000000000005,0.97,0.04,0.63,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.31,68.43,93.89,0.9,0.21,973,0.8,32,1.2000000000000002,0.0000,0.0000
2017,1,27,2,0,5.4,0.9,0.039,0.63,0,0,0,0,0,0,0,0,0,0,0.311,68.14,99.81,0.9,0.21,973,0.7000000000000001,40,1.3,0.0000,0.0000
2017,1,27,2,30,5,0.9,0.039,0.63,0,0,0,0,0,0,0,0,0,0,0.312,70.06,105.86,0.9,0.21,973,0.7000000000000001,42,1.4000000000000001,0.0000,0.0000
2017,1,27,3,0,4.5,0.84,0.039,0.63,0,0,0,0,1,-0.8,0,0,0,0,0.314,68.4,111.98,0.89,0.21,973,0.7000000000000001,45,1.5,0.0000,0.0000
2017,1,27,3,30,4.2,0.84,0.039,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.315,69.85000000000001,118.17,0.89,0.21,973,0.7000000000000001,44,1.6,0.0000,0.0000
2017,1,27,4,0,3.9000000000000004,0.81,0.04,0.63,0,0,0,0,0,-1.5,0,0,0,0,0.316,67.69,124.39,0.89,0.21,974,0.7000000000000001,44,1.7000000000000002,0.0000,0.0000
2017,1,27,4,30,3.6,0.81,0.04,0.63,0,0,0,0,0,-1.5,0,0,0,0,0.317,69.13,130.6,0.89,0.21,974,0.7000000000000001,44,1.8,0.0000,0.0000
2017,1,27,5,0,3.4000000000000004,0.8,0.04,0.63,0,0,0,0,0,-2.1,0,0,0,0,0.319,67.13,136.78,0.89,0.21,974,0.7000000000000001,44,2,0.0000,0.0000
2017,1,27,5,30,3.3000000000000003,0.8,0.04,0.63,0,0,0,0,0,-2.1,0,0,0,0,0.32,67.61,142.87,0.89,0.21,974,0.6000000000000001,43,2.1,0.0000,0.0000
2017,1,27,6,0,3.2,0.8,0.041,0.63,0,0,0,0,1,-2.6,0,0,0,0,0.322,65.92,148.77,0.89,0.21,974,0.6000000000000001,42,2.3000000000000003,0.0000,0.0000
2017,1,27,6,30,3.1,0.8,0.041,0.63,0,0,0,0,0,-2.6,0,0,0,0,0.322,66.39,154.33,0.9,0.21,974,0.6000000000000001,41,2.3000000000000003,0.0000,0.0000
2017,1,27,7,0,3,0.8,0.042,0.63,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.322,65.87,159.25,0.9,0.21,974,0.6000000000000001,40,2.4000000000000004,0.0000,0.0000
2017,1,27,7,30,2.9000000000000004,0.8,0.042,0.63,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.322,66.34,162.94,0.9,0.21,974,0.6000000000000001,39,2.3000000000000003,0.0000,0.0000
2017,1,27,8,0,2.8000000000000003,0.79,0.042,0.63,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.322,66.6,164.48,0.9,0.21,975,0.6000000000000001,38,2.3000000000000003,0.0000,0.0000
2017,1,27,8,30,2.7,0.79,0.042,0.63,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.322,67.07000000000001,163.25,0.9,0.21,975,0.6000000000000001,37,2.2,0.0000,0.0000
2017,1,27,9,0,2.7,0.78,0.039,0.63,0,0,0,0,1,-2.9000000000000004,0,0,0,0,0.323,66.8,159.76,0.9,0.21,975,0.6000000000000001,36,2.2,0.0000,0.0000
2017,1,27,9,30,2.6,0.78,0.039,0.63,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.322,67.28,154.94,0.9,0.21,975,0.5,35,2.2,0.0000,0.0000
2017,1,27,10,0,2.6,0.79,0.035,0.63,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.322,67.07000000000001,149.43,0.9,0.21,975,0.5,34,2.2,0.0000,0.0000
2017,1,27,10,30,2.6,0.79,0.035,0.63,0,0,0,0,0,-2.9000000000000004,0,0,0,0,0.322,67.07000000000001,143.55,0.9,0.21,975,0.5,35,2.3000000000000003,0.0000,0.0000
2017,1,27,11,0,2.5,0.8300000000000001,0.031,0.63,0,0,0,0,0,-3,0,0,0,0,0.321,67.13,137.48,0.9,0.21,975,0.5,36,2.3000000000000003,0.0000,0.0000
2017,1,27,11,30,2.4000000000000004,0.8300000000000001,0.031,0.63,0,0,0,0,0,-3,0,0,0,0,0.319,67.61,131.3,0.89,0.21,975,0.4,35,2.3000000000000003,0.0000,0.0000
2017,1,27,12,0,2.3000000000000003,0.87,0.027,0.63,0,0,0,0,1,-3.1,0,0,0,0,0.316,67.42,125.09,0.89,0.21,975,0.4,35,2.3000000000000003,0.0000,0.0000
2017,1,27,12,30,2.2,0.87,0.027,0.63,0,0,0,0,0,-3.1,0,0,0,0,0.314,67.9,118.86,0.89,0.21,975,0.4,33,2.3000000000000003,0.0000,0.0000
2017,1,27,13,0,2.1,0.91,0.026000000000000002,0.63,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.312,67.59,112.66,0.89,0.21,976,0.4,32,2.4000000000000004,0.0000,0.0000
2017,1,27,13,30,2.1,0.91,0.026000000000000002,0.63,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.311,67.59,106.52,0.88,0.21,976,0.4,30,2.4000000000000004,0.0000,0.0000
2017,1,27,14,0,2,0.9500000000000001,0.025,0.63,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.311,67.54,100.46000000000001,0.88,0.21,977,0.4,29,2.5,0.0000,0.0000
2017,1,27,14,30,3.2,0.9500000000000001,0.025,0.63,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.31,62.03,94.51,0.88,0.21,977,0.4,30,2.9000000000000004,0.0000,0.0000
2017,1,27,15,0,4.4,1,0.025,0.63,13,279,21,0,1,-2.6,13,279,0,21,0.309,60.59,88.37,0.88,0.21,977,0.4,32,3.3000000000000003,0.0000,0.0000
2017,1,27,15,30,5.9,1,0.025,0.63,31,584,103,0,1,-2.5,31,584,0,103,0.309,54.660000000000004,82.95,0.88,0.21,978,0.4,34,3.9000000000000004,0.0000,0.0000
2017,1,27,16,0,7.4,1.04,0.023,0.63,42,747,203,0,0,-3.3000000000000003,42,747,0,203,0.308,46.71,77.60000000000001,0.88,0.21,978,0.4,36,4.5,9.7352,7.4458
2017,1,27,16,30,8.4,1.04,0.023,0.63,50,841,303,0,0,-3.3000000000000003,50,841,0,303,0.307,43.64,72.5,0.88,0.21,978,0.4,38,5.4,15.1595,11.6987
2017,1,27,17,0,9.4,1.08,0.022,0.63,55,903,397,0,0,-5.4,55,903,0,397,0.306,34.75,67.76,0.88,0.21,978,0.4,41,6.2,20.7212,16.0875
2017,1,27,17,30,10,1.08,0.022,0.63,60,945,482,0,0,-5.4,60,945,0,482,0.306,33.38,63.440000000000005,0.89,0.21,978,0.4,40,6.300000000000001,25.9974,20.2602
2017,1,27,18,0,10.600000000000001,0.9,0.028,0.63,68,964,554,0,0,-6.300000000000001,68,964,0,554,0.305,29.92,59.660000000000004,0.89,0.21,978,0.4,39,6.4,30.6031,23.9066
2017,1,27,18,30,11,0.9,0.028,0.63,70,985,613,0,0,-6.300000000000001,70,985,0,613,0.305,29.14,56.53,0.89,0.21,978,0.4,37,6.300000000000001,34.4356,26.9416
2017,1,27,19,0,11.4,0.81,0.031,0.63,75,994,656,0,0,-6.4,75,994,0,656,0.305,28.19,54.17,0.9,0.21,978,0.4,36,6.1000000000000005,37.2629,29.1814
2017,1,27,19,30,11.700000000000001,0.81,0.031,0.63,76,1002,683,0,0,-6.4,76,1002,0,683,0.304,27.64,52.67,0.9,0.21,978,0.4,35,5.9,39.0477,30.5954
2017,1,27,20,0,12,0.7000000000000001,0.036000000000000004,0.63,80,997,692,0,0,-6.300000000000001,80,997,0,692,0.304,27.32,52.120000000000005,0.9,0.21,977,0.4,34,5.6000000000000005,39.6516,31.0742
2017,1,27,20,30,12.200000000000001,0.7000000000000001,0.036000000000000004,0.63,79,995,685,0,0,-6.300000000000001,79,995,0,685,0.304,26.96,52.54,0.9,0.21,977,0.4,34,5.4,39.1832,30.7028
2017,1,27,21,0,12.4,0.68,0.039,0.63,80,983,659,0,0,-6,80,983,0,659,0.304,27.22,53.910000000000004,0.89,0.21,977,0.4,35,5.2,37.4765,29.3514
2017,1,27,21,30,12.3,0.68,0.039,0.63,78,970,618,0,0,-6,78,970,0,618,0.304,27.39,56.160000000000004,0.9,0.21,977,0.4,36,5,34.7799,27.2153
2017,1,27,22,0,12.3,0.61,0.04,0.63,76,947,561,0,0,-5.4,76,947,0,561,0.304,28.71,59.2,0.9,0.21,977,0.4,38,4.9,31.0713,24.2783
2017,1,27,22,30,11.9,0.61,0.04,0.63,72,916,489,0,0,-5.4,72,916,0,489,0.305,29.48,62.89,0.9,0.21,977,0.4,38,4.4,26.4739,20.6396
2017,1,27,23,0,11.5,0.58,0.04,0.63,67,873,406,0,0,-3.8000000000000003,67,873,0,406,0.306,34.07,67.14,0.9,0.21,977,0.4,38,3.9000000000000004,21.2991,16.5466
2017,1,27,23,30,9.9,0.58,0.04,0.63,60,810,312,0,0,-3.8000000000000003,60,810,0,312,0.307,37.88,71.83,0.9,0.21,977,0.4,36,3,15.7074,12.1337
2017,1,28,0,0,8.3,0.5700000000000001,0.041,0.63,51,711,212,0,0,-0.6000000000000001,51,711,0,212,0.307,53.47,76.88,0.9,0.21,977,0.4,35,2,10.2131,7.8216
2017,1,28,0,30,6.7,0.5700000000000001,0.041,0.63,38,551,113,0,0,-0.6000000000000001,38,551,0,113,0.307,59.69,82.2,0.9,0.21,978,0.4,33,1.9000000000000001,0.0000,0.0000
2017,1,28,1,0,5.1000000000000005,0.59,0.04,0.63,18,257,28,0,0,-1.7000000000000002,18,257,0,28,0.308,61.480000000000004,87.64,0.9,0.21,978,0.4,32,1.8,0.0000,0.0000
2017,1,28,1,30,4.7,0.59,0.04,0.63,0,0,0,0,0,-1.7000000000000002,0,0,0,0,0.308,63.21,93.7,0.9,0.21,978,0.4,32,1.9000000000000001,0.0000,0.0000
2017,1,28,2,0,4.3,0.63,0.039,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.308,61.370000000000005,99.63,0.9,0.21,978,0.4,33,2,0.0000,0.0000
2017,1,28,2,30,4.2,0.63,0.039,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.309,61.800000000000004,105.68,0.9,0.21,978,0.4,35,2.2,0.0000,0.0000
2017,1,28,3,0,4,0.6900000000000001,0.037,0.63,0,0,0,0,1,-3.2,0,0,0,0,0.31,59.27,111.81,0.9,0.21,978,0.4,36,2.4000000000000004,0.0000,0.0000
2017,1,28,3,30,4,0.6900000000000001,0.037,0.63,0,0,0,0,0,-3.2,0,0,0,0,0.31,59.34,118,0.9,0.21,979,0.4,37,2.6,0.0000,0.0000
2017,1,28,4,0,4,0.74,0.036000000000000004,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.31,57.050000000000004,124.22,0.9,0.21,979,0.4,37,2.8000000000000003,0.0000,0.0000
2017,1,28,4,30,4.1000000000000005,0.74,0.036000000000000004,0.63,0,0,0,0,0,-3.7,0,0,0,0,0.31,56.660000000000004,130.43,0.9,0.21,979,0.4,38,3,0.0000,0.0000
2017,1,28,5,0,4.2,0.77,0.035,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.311,54.94,136.61,0.89,0.21,979,0.4,38,3.2,0.0000,0.0000
2017,1,28,5,30,4.3,0.77,0.035,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.311,54.56,142.69,0.89,0.21,979,0.4,39,3.3000000000000003,0.0000,0.0000
2017,1,28,6,0,4.5,0.8,0.034,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.311,53.5,148.58,0.89,0.21,979,0.4,39,3.4000000000000004,0.0000,0.0000
2017,1,28,6,30,4.5,0.8,0.034,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.31,53.5,154.12,0.89,0.21,979,0.30000000000000004,39,3.4000000000000004,0.0000,0.0000
2017,1,28,7,0,4.5,0.8300000000000001,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.309,53.730000000000004,159.02,0.89,0.21,979,0.30000000000000004,39,3.5,0.0000,0.0000
2017,1,28,7,30,4.6000000000000005,0.8300000000000001,0.032,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.308,53.300000000000004,162.69,0.89,0.21,978,0.30000000000000004,38,3.6,0.0000,0.0000
2017,1,28,8,0,4.6000000000000005,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.308,53.4,164.22,0.89,0.21,978,0.30000000000000004,38,3.7,0.0000,0.0000
2017,1,28,8,30,4.6000000000000005,0.87,0.029,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.306,53.4,163.02,0.88,0.21,978,0.30000000000000004,38,3.7,0.0000,0.0000
2017,1,28,9,0,4.7,0.9400000000000001,0.026000000000000002,0.63,0,0,0,0,1,-3.9000000000000004,0,0,0,0,0.305,53.53,159.58,0.88,0.21,978,0.30000000000000004,37,3.7,0.0000,0.0000
2017,1,28,9,30,4.7,0.9400000000000001,0.026000000000000002,0.63,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.303,53.53,154.79,0.88,0.21,978,0.30000000000000004,36,3.8000000000000003,0.0000,0.0000
2017,1,28,10,0,4.7,1,0.023,0.63,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.302,54.120000000000005,149.31,0.88,0.21,978,0.30000000000000004,36,3.8000000000000003,0.0000,0.0000
2017,1,28,10,30,4.7,1,0.023,0.63,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.3,54.06,143.45000000000002,0.88,0.21,977,0.30000000000000004,36,3.9000000000000004,0.0000,0.0000
2017,1,28,11,0,4.800000000000001,1.05,0.022,0.63,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.299,53.81,137.38,0.88,0.21,977,0.30000000000000004,36,4,0.0000,0.0000
2017,1,28,11,30,4.800000000000001,1.05,0.022,0.63,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.298,53.81,131.21,0.87,0.21,977,0.30000000000000004,36,4,0.0000,0.0000
2017,1,28,12,0,4.800000000000001,1.09,0.02,0.63,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.297,53.42,125,0.87,0.21,977,0.30000000000000004,37,4,0.0000,0.0000
2017,1,28,12,30,4.7,1.09,0.02,0.63,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.296,53.79,118.77,0.87,0.21,977,0.30000000000000004,37,3.9000000000000004,0.0000,0.0000
2017,1,28,13,0,4.6000000000000005,1.11,0.019,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.296,53.47,112.57000000000001,0.87,0.21,977,0.30000000000000004,36,3.8000000000000003,0.0000,0.0000
2017,1,28,13,30,4.6000000000000005,1.11,0.019,0.63,0,0,0,0,0,-4,0,0,0,0,0.296,53.52,106.42,0.87,0.21,978,0.30000000000000004,36,3.8000000000000003,0.0000,0.0000
2017,1,28,14,0,4.5,1.1300000000000001,0.019,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.296,53.57,100.35000000000001,0.87,0.21,978,0.30000000000000004,35,3.7,0.0000,0.0000
2017,1,28,14,30,5.6000000000000005,1.1300000000000001,0.019,0.63,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.295,49.63,94.39,0.87,0.21,978,0.30000000000000004,35,4,0.0000,0.0000
2017,1,28,15,0,6.7,1.1400000000000001,0.018000000000000002,0.63,13,334,24,0,1,-3.5,13,334,0,24,0.294,48.06,88.26,0.87,0.21,978,0.30000000000000004,36,4.4,0.0000,0.0000
2017,1,28,15,30,8.200000000000001,1.1400000000000001,0.018000000000000002,0.63,30,627,108,0,1,-3.5,30,627,0,108,0.294,43.39,82.82000000000001,0.87,0.21,978,0.30000000000000004,37,4.6000000000000005,0.0000,0.0000
2017,1,28,16,0,9.700000000000001,1.1400000000000001,0.018000000000000002,0.63,40,777,209,0,0,-2.8000000000000003,40,777,0,209,0.293,41.37,77.45,0.87,0.21,979,0.30000000000000004,37,4.800000000000001,10.0317,7.6747
2017,1,28,16,30,11.3,1.1400000000000001,0.018000000000000002,0.63,47,867,310,0,0,-2.8000000000000003,47,867,0,310,0.291,37.2,72.35000000000001,0.87,0.21,979,0.30000000000000004,39,4.9,15.5314,11.9884
2017,1,28,17,0,12.9,1.1500000000000001,0.018000000000000002,0.63,53,925,406,0,0,-2.3000000000000003,53,925,0,406,0.29,34.82,67.58,0.87,0.21,979,0.30000000000000004,41,5,21.2226,16.4798
2017,1,28,17,30,14.200000000000001,1.1500000000000001,0.018000000000000002,0.63,57,965,491,0,0,-2.3000000000000003,57,965,0,491,0.28800000000000003,32,63.25,0.88,0.21,979,0.30000000000000004,43,5.2,26.5174,20.6682
2017,1,28,18,0,15.600000000000001,0.88,0.023,0.63,65,985,565,0,0,-2.2,65,985,0,565,0.28600000000000003,29.38,59.46,0.88,0.21,978,0.30000000000000004,44,5.300000000000001,31.2467,24.4119
2017,1,28,18,30,16.5,0.88,0.023,0.63,67,1005,625,0,0,-2.2,67,1005,0,625,0.28400000000000003,27.740000000000002,56.31,0.88,0.21,978,0.30000000000000004,45,5.1000000000000005,35.1479,27.5016
2017,1,28,19,0,17.5,0.85,0.024,0.63,70,1016,668,0,0,-2.6,70,1016,0,668,0.28200000000000003,25.21,53.93,0.88,0.21,978,0.30000000000000004,46,4.9,37.9849,29.7495
2017,1,28,19,30,18,0.85,0.024,0.63,71,1024,696,0,0,-2.7,71,1024,0,696,0.281,24.41,52.42,0.88,0.21,977,0.30000000000000004,46,4.6000000000000005,39.8320,31.2125
2017,1,28,20,0,18.6,0.85,0.025,0.63,72,1026,706,0,0,-2.9000000000000004,72,1026,0,706,0.28,23.03,51.85,0.88,0.21,977,0.30000000000000004,46,4.4,40.4977,31.7401
2017,1,28,20,30,18.7,0.85,0.025,0.63,72,1024,698,0,0,-3,72,1024,0,698,0.28,22.86,52.27,0.88,0.21,976,0.30000000000000004,45,4.2,39.9710,31.3230
2017,1,28,21,0,18.900000000000002,0.87,0.024,0.63,70,1018,674,0,0,-2.5,70,1018,0,674,0.28,23.27,53.64,0.88,0.21,976,0.30000000000000004,44,4,38.3748,30.0579
2017,1,28,21,30,18.6,0.87,0.024,0.63,68,1006,632,0,0,-2.5,68,1006,0,632,0.28,23.71,55.9,0.88,0.21,976,0.30000000000000004,44,3.7,35.6127,27.8701
2017,1,28,22,0,18.400000000000002,0.85,0.025,0.63,67,986,575,0,0,-1.7000000000000002,67,986,0,575,0.28,25.6,58.94,0.88,0.21,976,0.30000000000000004,44,3.5,31.8932,24.9239
2017,1,28,22,30,17.5,0.85,0.025,0.63,63,958,503,0,0,-1.7000000000000002,63,958,0,503,0.28,27.080000000000002,62.65,0.88,0.21,976,0.30000000000000004,44,3,27.2755,21.2681
2017,1,28,23,0,16.7,0.84,0.026000000000000002,0.63,59,917,419,0,0,1.6,59,917,0,419,0.28,36.13,66.9,0.88,0.21,976,0.30000000000000004,44,2.4000000000000004,22.0237,17.1135
2017,1,28,23,30,14.600000000000001,0.84,0.026000000000000002,0.63,54,860,325,0,0,1.6,54,860,0,325,0.281,41.31,71.61,0.88,0.21,976,0.30000000000000004,43,1.9000000000000001,16.3953,12.6691
2017,1,29,0,0,12.4,0.84,0.026000000000000002,0.63,46,772,224,0,0,4.2,46,772,0,224,0.281,57.45,76.67,0.88,0.21,977,0.30000000000000004,43,1.4000000000000001,10.8071,8.2798
2017,1,29,0,30,10.700000000000001,0.84,0.026000000000000002,0.63,35,627,122,0,0,4.2,35,627,0,122,0.28300000000000003,64.26,82,0.88,0.21,977,0.30000000000000004,43,1.4000000000000001,0.0000,0.0000
2017,1,29,1,0,9,0.84,0.026000000000000002,0.63,17,350,33,0,0,1.5,17,350,0,33,0.28400000000000003,59.370000000000005,87.46000000000001,0.88,0.21,977,0.30000000000000004,43,1.5,0.0000,0.0000
2017,1,29,1,30,8.4,0.84,0.026000000000000002,0.63,0,0,0,0,0,1.5,0,0,0,0,0.28600000000000003,61.82,93.51,0.88,0.21,977,0.30000000000000004,44,1.6,0.0000,0.0000
2017,1,29,2,0,7.800000000000001,0.86,0.025,0.63,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.28700000000000003,60.870000000000005,99.45,0.88,0.21,977,0.30000000000000004,44,1.7000000000000002,0.0000,0.0000
2017,1,29,2,30,7.4,0.86,0.025,0.63,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.28800000000000003,62.550000000000004,105.51,0.88,0.21,977,0.30000000000000004,44,1.8,0.0000,0.0000
2017,1,29,3,0,7,0.9,0.023,0.63,0,0,0,0,1,-0.1,0,0,0,0,0.289,60.53,111.64,0.87,0.21,977,0.30000000000000004,44,1.9000000000000001,0.0000,0.0000
2017,1,29,3,30,6.800000000000001,0.9,0.023,0.63,0,0,0,0,0,-0.1,0,0,0,0,0.29,61.370000000000005,117.83,0.87,0.21,977,0.30000000000000004,43,2,0.0000,0.0000
2017,1,29,4,0,6.5,0.9500000000000001,0.022,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.291,59.49,124.05,0.87,0.21,977,0.30000000000000004,42,2.2,0.0000,0.0000
2017,1,29,4,30,6.4,0.9500000000000001,0.022,0.63,0,0,0,0,0,-0.8,0,0,0,0,0.292,59.9,130.26,0.87,0.21,977,0.30000000000000004,41,2.3000000000000003,0.0000,0.0000
2017,1,29,5,0,6.300000000000001,1.01,0.021,0.63,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.292,57.84,136.43,0.87,0.21,977,0.30000000000000004,39,2.3000000000000003,0.0000,0.0000
2017,1,29,5,30,6.2,1.01,0.021,0.63,0,0,0,0,0,-1.4000000000000001,0,0,0,0,0.293,58.18,142.51,0.87,0.21,976,0.30000000000000004,38,2.4000000000000004,0.0000,0.0000
2017,1,29,6,0,6.2,1.07,0.02,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.293,56.09,148.38,0.87,0.21,976,0.30000000000000004,37,2.5,0.0000,0.0000
2017,1,29,6,30,6.1000000000000005,1.07,0.02,0.63,0,0,0,0,0,-1.9000000000000001,0,0,0,0,0.293,56.480000000000004,153.91,0.87,0.21,976,0.30000000000000004,36,2.6,0.0000,0.0000
2017,1,29,7,0,6.1000000000000005,1.12,0.02,0.63,0,0,0,0,0,-2.2,0,0,0,0,0.293,55.09,158.78,0.87,0.21,976,0.30000000000000004,36,2.6,0.0000,0.0000
2017,1,29,7,30,6,1.12,0.02,0.63,0,0,0,0,0,-2.3000000000000003,0,0,0,0,0.293,55.42,162.42000000000002,0.87,0.21,975,0.30000000000000004,36,2.6,0.0000,0.0000
2017,1,29,8,0,6,1.1500000000000001,0.02,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.293,54.61,163.95000000000002,0.87,0.21,975,0.30000000000000004,35,2.6,0.0000,0.0000
2017,1,29,8,30,5.9,1.1500000000000001,0.02,0.63,0,0,0,0,0,-2.5,0,0,0,0,0.292,54.99,162.78,0.87,0.21,975,0.30000000000000004,35,2.6,0.0000,0.0000
