Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,778724,-,-,-,44.89,-93.22,0,252,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2018,1,9,2,30,-2.1,1.36,0.034,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.295,74,128.24,0.92,0.72,988,1.2000000000000002,322,0.7000000000000001,0.0000,0.0000
2018,1,9,3,0,-1.9000000000000001,1.35,0.035,0.61,0,0,0,0,8,-6.1000000000000005,0,0,0,0,0.296,73.26,133.48,0.92,0.72,988,1.2000000000000002,327,0.6000000000000001,0.0000,0.0000
2018,1,9,3,30,-1.9000000000000001,1.35,0.035,0.61,0,0,0,0,7,-6.1000000000000005,0,0,0,0,0.298,73.26,138.59,0.92,0.72,988,1.2000000000000002,172,0.4,0.0000,0.0000
2018,1,9,4,0,-1.8,1.34,0.034,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.299,72.55,143.48,0.92,0.72,989,1.3,18,0.30000000000000004,0.0000,0.0000
2018,1,9,4,30,-2.1,1.34,0.034,0.61,0,0,0,0,8,-6.1000000000000005,0,0,0,0,0.301,74.17,148.01,0.92,0.72,989,1.3,61,0.4,0.0000,0.0000
2018,1,9,5,0,-2.3000000000000003,1.34,0.033,0.61,0,0,0,0,7,-6.2,0,0,0,0,0.303,74.62,151.96,0.92,0.72,989,1.3,105,0.6000000000000001,0.0000,0.0000
2018,1,9,5,30,-2.7,1.34,0.033,0.61,0,0,0,0,4,-6.2,0,0,0,0,0.305,76.86,155.04,0.92,0.72,989,1.3,111,0.8,0.0000,0.0000
2018,1,9,6,0,-3.2,1.34,0.032,0.61,0,0,0,0,7,-6.4,0,0,0,0,0.307,78.79,156.86,0.92,0.72,989,1.4000000000000001,116,1,0.0000,0.0000
2018,1,9,6,30,-4,1.34,0.032,0.61,0,0,0,0,4,-6.4,0,0,0,0,0.31,83.64,157.12,0.92,0.72,989,1.4000000000000001,117,1.1,0.0000,0.0000
2018,1,9,7,0,-4.9,1.34,0.033,0.61,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.312,86.24,155.77,0.92,0.72,989,1.4000000000000001,118,1.2000000000000002,0.0000,0.0000
2018,1,9,7,30,-5.4,1.34,0.033,0.61,0,0,0,0,4,-6.800000000000001,0,0,0,0,0.313,89.56,153.06,0.92,0.72,989,1.4000000000000001,117,1.2000000000000002,0.0000,0.0000
2018,1,9,8,0,-6,1.33,0.036000000000000004,0.61,0,0,0,0,4,-7.2,0,0,0,0,0.315,91.16,149.35,0.92,0.72,990,1.4000000000000001,116,1.3,0.0000,0.0000
2018,1,9,8,30,-5.800000000000001,1.33,0.036000000000000004,0.61,0,0,0,0,4,-7.2,0,0,0,0,0.316,89.69,144.98,0.92,0.72,989,1.4000000000000001,116,1.5,0.0000,0.0000
2018,1,9,9,0,-5.7,1.32,0.038,0.61,0,0,0,0,4,-6.9,0,0,0,0,0.317,91.52,140.18,0.92,0.72,989,1.4000000000000001,117,1.7000000000000002,0.0000,0.0000
2018,1,9,9,30,-5.300000000000001,1.32,0.038,0.61,0,0,0,0,4,-6.9,0,0,0,0,0.318,88.78,135.13,0.92,0.72,989,1.4000000000000001,117,2.1,0.0000,0.0000
2018,1,9,10,0,-4.9,1.31,0.038,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.318,91.06,129.92000000000002,0.92,0.72,989,1.4000000000000001,118,2.4000000000000004,0.0000,0.0000
2018,1,9,10,30,-4.9,1.31,0.038,0.61,0,0,0,0,4,-6.1000000000000005,0,0,0,0,0.318,91.06,124.63000000000001,0.92,0.72,989,1.4000000000000001,117,2.8000000000000003,0.0000,0.0000
2018,1,9,11,0,-4.800000000000001,1.31,0.039,0.61,0,0,0,0,4,-5.7,0,0,0,0,0.319,93.11,119.31,0.91,0.72,989,1.4000000000000001,116,3.1,0.0000,0.0000
2018,1,9,11,30,-4.9,1.31,0.039,0.61,0,0,0,0,4,-5.7,0,0,0,0,0.319,93.81,114.02,0.91,0.72,989,1.4000000000000001,115,3.3000000000000003,0.0000,0.0000
2018,1,9,12,0,-5,1.32,0.042,0.61,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.32,94.4,108.8,0.91,0.72,989,1.4000000000000001,114,3.5,0.0000,0.0000
2018,1,9,12,30,-5.2,1.32,0.042,0.61,0,0,0,0,4,-5.800000000000001,0,0,0,0,0.321,95.74000000000001,103.67,0.91,0.72,988,1.4000000000000001,115,3.6,0.0000,0.0000
2018,1,9,13,0,-5.300000000000001,1.33,0.045,0.61,0,0,0,0,0,-6,0,0,0,0,0.321,94.92,98.68,0.91,0.72,988,1.4000000000000001,116,3.7,0.0000,0.0000
2018,1,9,13,30,-5.1000000000000005,1.33,0.045,0.61,0,0,0,0,0,-6,0,0,0,0,0.322,93.49,93.87,0.91,0.72,988,1.4000000000000001,118,4,0.0000,0.0000
2018,1,9,14,0,-4.800000000000001,1.35,0.046,0.61,11,129,14,3,0,-5.9,7,22,43,7,0.322,92.34,88.87,0.9,0.72,988,1.4000000000000001,120,4.3,0.0000,0.0000
2018,1,9,14,30,-4.1000000000000005,1.35,0.046,0.61,30,397,66,7,4,-5.9,28,0,100,28,0.322,87.60000000000001,84.79,0.9,0.72,988,1.3,123,4.5,0.0000,0.0000
2018,1,9,15,0,-3.3000000000000003,1.3800000000000001,0.047,0.61,43,552,131,2,0,-4.800000000000001,51,409,29,116,0.322,89.29,80.85000000000001,0.9,0.72,987,1.3,126,4.800000000000001,0.0000,0.0000
2018,1,9,15,30,-2.4000000000000004,1.3800000000000001,0.047,0.61,53,649,196,0,0,-4.800000000000001,53,649,0,196,0.322,83.52,77.26,0.9,0.72,987,1.3,129,4.800000000000001,9.4186,7.2082
2018,1,9,16,0,-1.5,1.41,0.05,0.61,62,712,257,0,0,-3.3000000000000003,62,712,0,257,0.321,87.75,74.09,0.9,0.72,987,1.3,131,4.800000000000001,12.6700,9.7524
2018,1,9,16,30,-0.4,1.41,0.05,0.61,67,756,308,0,0,-3.3000000000000003,67,756,0,308,0.32,80.98,71.42,0.91,0.72,987,1.3,137,4.9,15.5651,12.0308
2018,1,9,17,0,0.6000000000000001,1.43,0.053,0.61,72,784,349,0,0,-1.6,72,784,0,349,0.319,84.96000000000001,69.32000000000001,0.91,0.72,986,1.3,144,5.1000000000000005,17.9747,13.9310
2018,1,9,17,30,1.3,1.43,0.053,0.61,75,804,378,0,0,-1.6,75,804,0,378,0.318,80.79,67.84,0.91,0.72,986,1.3,145,4.800000000000001,19.7164,15.3061
2018,1,9,18,0,2,1.42,0.053,0.61,77,816,395,0,0,-0.7000000000000001,96,750,0,389,0.317,82.41,67.03,0.91,0.72,985,1.3,147,4.6000000000000005,20.4254,15.8695
2018,1,9,18,30,2.4000000000000004,1.42,0.053,0.61,76,820,398,0,0,-0.7000000000000001,140,595,0,373,0.316,80.10000000000001,66.91,0.91,0.72,985,1.2000000000000002,146,4.4,19.6042,15.2333
2018,1,9,19,0,2.8000000000000003,1.45,0.051000000000000004,0.61,75,815,387,0,0,0,91,772,0,387,0.316,81.67,67.48,0.91,0.72,984,1.2000000000000002,144,4.2,20.2461,15.7231
2018,1,9,19,30,2.9000000000000004,1.45,0.051000000000000004,0.61,73,800,363,0,0,0,73,800,14,363,0.315,81.09,68.74,0.91,0.72,984,1.2000000000000002,146,4.2,18.7902,14.5728
2018,1,9,20,0,3.1,1.44,0.05,0.61,69,775,326,0,0,0.4,69,775,0,326,0.314,82.53,70.63,0.92,0.72,984,1.2000000000000002,147,4.1000000000000005,16.5945,12.8403
2018,1,9,20,30,2.8000000000000003,1.44,0.05,0.61,64,738,278,0,7,0.4,107,514,0,256,0.313,84.3,73.11,0.92,0.72,984,1.2000000000000002,148,4.1000000000000005,12.7354,9.8186
2018,1,9,21,0,2.6,1.43,0.047,0.61,56,683,220,6,7,0.4,141,102,86,165,0.312,85.26,76.11,0.92,0.72,983,1.2000000000000002,149,4.2,7.9942,6.1311
2018,1,9,21,30,2,1.43,0.047,0.61,47,604,156,7,4,0.4,103,23,100,107,0.31,88.97,79.57000000000001,0.92,0.72,983,1.1,149,4.3,5.0999,3.8884
2018,1,9,22,0,1.4000000000000001,1.42,0.043000000000000003,0.61,35,478,90,7,7,-0.2,57,4,100,57,0.309,89.39,83.4,0.92,0.72,983,1.1,149,4.4,0.0000,0.0000
2018,1,9,22,30,1,1.42,0.043000000000000003,0.61,19,250,30,7,7,-0.2,19,1,100,19,0.308,91.9,87.48,0.92,0.72,982,1.1,149,4.6000000000000005,0.0000,0.0000
2018,1,9,23,0,0.5,1.42,0.039,0.61,0,0,0,1,7,-0.8,0,0,14,0,0.308,91.01,92.25,0.92,0.72,982,1.1,150,4.7,0.0000,0.0000
2018,1,9,23,30,0.2,1.42,0.039,0.61,0,0,0,0,7,-0.8,0,0,0,0,0.308,93.01,96.99000000000001,0.92,0.72,982,1.1,150,4.800000000000001,0.0000,0.0000
2018,1,10,0,0,-0.1,1.41,0.036000000000000004,0.61,0,0,0,0,4,-1.5,0,0,0,0,0.308,90.41,101.92,0.92,0.66,982,1.2000000000000002,151,4.9,0.0000,0.0000
2018,1,10,0,30,-0.30000000000000004,1.41,0.036000000000000004,0.61,0,0,0,0,4,-1.5,0,0,0,0,0.307,91.64,107,0.92,0.66,981,1.2000000000000002,151,5,0.0000,0.0000
2018,1,10,1,0,-0.6000000000000001,1.3900000000000001,0.036000000000000004,0.61,0,0,0,0,4,-2.1,0,0,0,0,0.305,89.84,112.2,0.92,0.66,981,1.2000000000000002,152,5.1000000000000005,0.0000,0.0000
2018,1,10,1,30,-0.7000000000000001,1.3900000000000001,0.036000000000000004,0.61,0,0,0,0,4,-2.1,0,0,0,0,0.304,90.49,117.47,0.92,0.66,981,1.2000000000000002,152,5.1000000000000005,0.0000,0.0000
2018,1,10,2,0,-0.9,1.3800000000000001,0.036000000000000004,0.61,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.302,89.41,122.78,0.92,0.66,981,1.2000000000000002,152,5.2,0.0000,0.0000
2018,1,10,2,30,-1,1.3800000000000001,0.036000000000000004,0.61,0,0,0,0,0,-2.4000000000000004,0,0,0,0,0.302,89.97,128.07,0.92,0.66,980,1.2000000000000002,153,5.300000000000001,0.0000,0.0000
2018,1,10,3,0,-1.1,1.3900000000000001,0.036000000000000004,0.61,0,0,0,0,0,-2.7,0,0,0,0,0.301,88.69,133.31,0.92,0.66,980,1.2000000000000002,154,5.4,0.0000,0.0000
2018,1,10,3,30,-1.3,1.3900000000000001,0.036000000000000004,0.61,0,0,0,0,4,-2.7,0,0,0,0,0.302,89.91,138.43,0.92,0.66,979,1.2000000000000002,154,5.5,0.0000,0.0000
2018,1,10,4,0,-1.5,1.3800000000000001,0.04,0.61,0,0,0,0,4,-3.1,0,0,0,0,0.303,89.15,143.31,0.92,0.66,979,1.2000000000000002,155,5.6000000000000005,0.0000,0.0000
2018,1,10,4,30,-1.7000000000000002,1.3800000000000001,0.04,0.61,0,0,0,0,0,-3.1,0,0,0,0,0.303,90.47,147.84,0.92,0.66,979,1.2000000000000002,156,5.6000000000000005,0.0000,0.0000
2018,1,10,5,0,-1.9000000000000001,1.3900000000000001,0.043000000000000003,0.61,0,0,0,0,0,-3.4000000000000004,0,0,0,0,0.303,89.8,151.79,0.92,0.66,978,1.2000000000000002,158,5.5,0.0000,0.0000
2018,1,10,5,30,-2.1,1.3900000000000001,0.043000000000000003,0.61,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.301,91.13,154.87,0.92,0.66,978,1.2000000000000002,160,5.4,0.0000,0.0000
2018,1,10,6,0,-2.3000000000000003,1.4000000000000001,0.049,0.61,0,0,0,0,8,-3.5,0,0,0,0,0.299,91.29,156.70000000000002,0.93,0.66,977,1.3,161,5.300000000000001,0.0000,0.0000
2018,1,10,6,30,-2.3000000000000003,1.4000000000000001,0.049,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.298,91.29,156.99,0.93,0.66,977,1.4000000000000001,162,5.300000000000001,0.0000,0.0000
2018,1,10,7,0,-2.3000000000000003,1.4000000000000001,0.057,0.61,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.297,92.83,155.66,0.93,0.66,976,1.4000000000000001,162,5.300000000000001,0.0000,0.0000
2018,1,10,7,30,-2.2,1.4000000000000001,0.057,0.61,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.297,92.14,152.97,0.93,0.66,976,1.5,162,5.4,0.0000,0.0000
2018,1,10,8,0,-2.1,1.3900000000000001,0.059000000000000004,0.61,0,0,0,0,0,-3,0,0,0,0,0.297,93.55,149.28,0.93,0.66,975,1.5,162,5.4,0.0000,0.0000
2018,1,10,8,30,-2,1.3900000000000001,0.059000000000000004,0.61,0,0,0,0,7,-3,0,0,0,0,0.297,92.86,144.93,0.93,0.66,975,1.6,161,5.5,0.0000,0.0000
2018,1,10,9,0,-2,1.37,0.055,0.61,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.297,93.97,140.15,0.93,0.66,974,1.7000000000000002,160,5.5,0.0000,0.0000
2018,1,10,9,30,-1.9000000000000001,1.37,0.055,0.61,0,0,0,0,7,-2.8000000000000003,0,0,0,0,0.297,93.28,135.1,0.93,0.66,974,1.7000000000000002,160,5.5,0.0000,0.0000
2018,1,10,10,0,-1.8,1.33,0.055,0.61,0,0,0,0,4,-2.6,0,0,0,0,0.297,94.28,129.89000000000001,0.9400000000000001,0.66,973,1.8,160,5.4,0.0000,0.0000
2018,1,10,10,30,-1.5,1.33,0.055,0.61,0,0,0,0,4,-2.6,0,0,0,0,0.298,92.22,124.60000000000001,0.9400000000000001,0.66,973,1.7000000000000002,166,5.300000000000001,0.0000,0.0000
2018,1,10,11,0,-1.2000000000000002,1.32,0.054,0.61,0,0,0,0,4,-2,0,0,0,0,0.298,94.26,119.29,0.9400000000000001,0.66,973,1.7000000000000002,172,5.300000000000001,0.0000,0.0000
2018,1,10,11,30,-0.7000000000000001,1.32,0.054,0.61,0,0,0,0,4,-2,0,0,0,0,0.298,90.88,114,0.9400000000000001,0.66,973,1.6,175,5.2,0.0000,0.0000
2018,1,10,12,0,-0.30000000000000004,1.31,0.055,0.61,0,0,0,0,4,-1.1,0,0,0,0,0.297,94.14,108.77,0.9400000000000001,0.66,972,1.6,179,5.2,0.0000,0.0000
2018,1,10,12,30,-0.1,1.31,0.055,0.61,0,0,0,0,4,-1.1,0,0,0,0,0.296,92.78,103.64,0.9400000000000001,0.66,972,1.6,180,5.300000000000001,0.0000,0.0000
2018,1,10,13,0,0.1,1.31,0.054,0.61,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.295,94.4,98.64,0.9400000000000001,0.66,972,1.6,182,5.300000000000001,0.0000,0.0000
2018,1,10,13,30,0.30000000000000004,1.31,0.054,0.61,0,0,0,0,4,-0.7000000000000001,0,0,0,0,0.294,93.05,93.82000000000001,0.9400000000000001,0.66,972,1.6,184,5.4,0.0000,0.0000
2018,1,10,14,0,0.6000000000000001,1.3,0.055,0.61,12,116,14,0,0,-0.4,12,116,0,14,0.293,93.14,88.84,0.9500000000000001,0.66,972,1.6,185,5.6000000000000005,0.0000,0.0000
2018,1,10,14,30,0.9,1.3,0.055,0.61,32,371,66,2,0,-0.4,25,248,29,48,0.292,91.15,84.73,0.9500000000000001,0.66,972,1.6,187,5.7,0.0000,0.0000
2018,1,10,15,0,1.2000000000000002,1.3,0.058,0.61,46,525,130,7,7,0,28,0,100,28,0.292,91.83,80.78,0.9500000000000001,0.66,972,1.6,189,5.9,0.0000,0.0000
2018,1,10,15,30,1.5,1.3,0.058,0.61,57,623,195,7,7,0,34,0,100,34,0.292,89.87,77.17,0.9500000000000001,0.66,972,1.6,189,5.6000000000000005,1.6348,1.2513
2018,1,10,16,0,1.8,1.3,0.062,0.61,66,687,255,3,7,0.4,22,0,43,22,0.292,90.47,74,0.9400000000000001,0.66,971,1.6,189,5.300000000000001,1.0855,0.8357
2018,1,10,16,30,2,1.3,0.062,0.61,72,732,306,1,7,0.4,42,0,14,42,0.292,89.19,71.32000000000001,0.9400000000000001,0.66,971,1.6,190,5.1000000000000005,2.1245,1.6423
2018,1,10,17,0,2.2,1.3,0.064,0.61,76,760,346,0,6,0.8,60,0,0,60,0.292,90.24,69.2,0.9400000000000001,0.66,971,1.7000000000000002,191,5,3.0935,2.3979
2018,1,10,17,30,2.3000000000000003,1.3,0.064,0.61,81,773,374,0,7,0.8,94,21,0,102,0.292,89.51,67.71000000000001,0.9500000000000001,0.66,970,1.7000000000000002,192,4.800000000000001,5.3261,4.1353
2018,1,10,18,0,2.5,1.29,0.073,0.61,84,776,389,0,6,1,142,25,0,152,0.292,89.86,66.89,0.9500000000000001,0.66,970,1.7000000000000002,194,4.7,7.9901,6.2088
2018,1,10,18,30,2.5,1.29,0.073,0.61,87,767,390,0,7,1,97,2,0,98,0.293,89.86,66.76,0.9500000000000001,0.66,970,1.8,193,4.3,5.1569,4.0077
2018,1,10,19,0,2.6,1.26,0.08700000000000001,0.61,90,748,378,0,7,1.2000000000000002,75,1,0,75,0.294,90.54,67.32000000000001,0.9500000000000001,0.66,970,1.8,192,3.9000000000000004,3.9288,3.0516
2018,1,10,19,30,2.5,1.26,0.08700000000000001,0.61,87,731,354,0,7,1.2000000000000002,96,15,0,101,0.294,91.19,68.57000000000001,0.9500000000000001,0.66,970,1.8,190,3.5,5.2358,4.0614
2018,1,10,20,0,2.4000000000000004,1.25,0.088,0.61,82,702,317,0,7,1.3,92,11,0,96,0.295,92.56,70.46000000000001,0.9500000000000001,0.66,970,1.8,187,3,4.8943,3.7879
2018,1,10,20,30,2.2,1.25,0.088,0.61,77,659,270,0,7,1.3,69,5,0,70,0.294,93.88,72.93,0.96,0.66,970,1.7000000000000002,185,3,3.4882,2.6901
2018,1,10,21,0,1.9000000000000001,1.23,0.092,0.61,69,595,214,6,7,1.2000000000000002,53,0,86,53,0.294,95.15,75.94,0.96,0.66,970,1.7000000000000002,183,2.9000000000000004,2.5713,1.9727
2018,1,10,21,30,1.7000000000000002,1.23,0.092,0.61,58,503,151,6,7,1.2000000000000002,40,0,100,40,0.294,96.52,79.39,0.96,0.66,970,1.6,180,2.6,1.9066,1.4540
2018,1,10,22,0,1.4000000000000001,1.23,0.097,0.61,43,364,86,7,7,1,34,0,100,34,0.294,97.33,83.23,0.96,0.66,970,1.5,176,2.3000000000000003,0.0000,0.0000
2018,1,10,22,30,1.3,1.23,0.097,0.61,22,155,29,7,7,1,16,0,100,16,0.295,98.03,87.32000000000001,0.96,0.66,970,1.5,175,2.5,0.0000,0.0000
2018,1,10,23,0,1.2000000000000002,1.22,0.106,0.61,0,0,0,2,6,0.9,0,0,29,0,0.295,97.95,92.08,0.96,0.66,970,1.5,174,2.6,0.0000,0.0000
2018,1,10,23,30,1.1,1.22,0.106,0.61,0,0,0,0,6,0.9,0,0,0,0,0.296,98.66,96.82000000000001,0.96,0.66,970,1.5,175,2.6,0.0000,0.0000
2018,1,11,0,0,1,1.21,0.126,0.61,0,0,0,0,6,0.8,0,0,0,0,0.296,98.77,101.75,0.97,0.8,971,1.5,175,2.6,0.0000,0.0000
2018,1,11,0,30,0.9,1.21,0.126,0.61,0,0,0,0,6,0.8,0,0,0,0,0.297,99.48,106.83,0.97,0.8,971,1.5,178,2.3000000000000003,0.0000,0.0000
2018,1,11,1,0,0.7000000000000001,1.2,0.14100000000000001,0.61,0,0,0,0,6,0.7000000000000001,0,0,0,0,0.297,100,112.03,0.97,0.8,970,1.5,180,2,0.0000,0.0000
2018,1,11,1,30,0.7000000000000001,1.2,0.14100000000000001,0.61,0,0,0,0,6,0.7000000000000001,0,0,0,0,0.297,100,117.3,0.97,0.8,970,1.5,183,2,0.0000,0.0000
2018,1,11,2,0,0.6000000000000001,1.19,0.146,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.298,100,122.61,0.97,0.8,970,1.5,185,2,0.0000,0.0000
2018,1,11,2,30,0.6000000000000001,1.19,0.146,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.298,100,127.91,0.97,0.8,970,1.5,190,2,0.0000,0.0000
2018,1,11,3,0,0.6000000000000001,1.17,0.154,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.298,100,133.14000000000001,0.97,0.8,970,1.5,195,1.9000000000000001,0.0000,0.0000
2018,1,11,3,30,0.6000000000000001,1.17,0.154,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.299,100,138.25,0.97,0.8,970,1.5,203,1.8,0.0000,0.0000
2018,1,11,4,0,0.6000000000000001,1.17,0.15,0.61,0,0,0,0,7,0.6000000000000001,0,0,0,0,0.299,100,143.14000000000001,0.97,0.8,970,1.5,211,1.8,0.0000,0.0000
2018,1,11,4,30,0.5,1.17,0.15,0.61,0,0,0,0,7,0.5,0,0,0,0,0.301,100,147.66,0.96,0.8,970,1.5,221,1.8,0.0000,0.0000
2018,1,11,5,0,0.4,1.18,0.134,0.61,0,0,0,0,7,0.4,0,0,0,0,0.302,100,151.61,0.96,0.8,970,1.5,230,1.8,0.0000,0.0000
2018,1,11,5,30,0.2,1.18,0.134,0.61,0,0,0,0,7,0.2,0,0,0,0,0.304,100,154.69,0.96,0.8,971,1.5,245,2.2,0.0000,0.0000
2018,1,11,6,0,0,1.19,0.13,0.61,0,0,0,0,7,0,0,0,0,0,0.306,100,156.54,0.9500000000000001,0.8,971,1.6,259,2.6,0.0000,0.0000
2018,1,11,6,30,-0.5,1.19,0.13,0.61,0,0,0,0,7,-0.5,0,0,0,0,0.308,100,156.84,0.9500000000000001,0.8,971,1.6,272,3.4000000000000004,0.0000,0.0000
2018,1,11,7,0,-0.9,1.22,0.132,0.61,0,0,0,0,6,-1.5,0,0,0,0,0.311,95.58,155.54,0.9500000000000001,0.8,972,1.6,286,4.3,0.0000,0.0000
2018,1,11,7,30,-2,1.22,0.132,0.61,0,0,0,0,6,-2,0,0,0,0,0.313,100,152.88,0.9500000000000001,0.8,973,1.5,293,5.1000000000000005,0.0000,0.0000
2018,1,11,8,0,-3.1,1.25,0.128,0.61,0,0,0,0,6,-4.7,0,0,0,0,0.316,88.79,149.21,0.9500000000000001,0.8,973,1.5,300,5.800000000000001,0.0000,0.0000
2018,1,11,8,30,-4.4,1.25,0.128,0.61,0,0,0,0,6,-4.7,0,0,0,0,0.322,97.96000000000001,144.88,0.9500000000000001,0.8,974,1.5,303,6.2,0.0000,0.0000
2018,1,11,9,0,-5.800000000000001,1.26,0.135,0.61,0,0,0,0,6,-8.6,0,0,0,0,0.328,80.8,140.1,0.96,0.8,974,1.4000000000000001,307,6.5,0.0000,0.0000
2018,1,11,9,30,-6.800000000000001,1.26,0.135,0.61,0,0,0,0,6,-8.6,0,0,0,0,0.332,87.31,135.06,0.96,0.8,975,1.5,307,6.4,0.0000,0.0000
2018,1,11,10,0,-7.800000000000001,1.27,0.147,0.61,0,0,0,0,6,-11.600000000000001,0,0,0,0,0.337,74.38,129.86,0.96,0.8,975,1.5,307,6.300000000000001,0.0000,0.0000
2018,1,11,10,30,-8.4,1.27,0.147,0.61,0,0,0,0,6,-11.5,0,0,0,0,0.339,78.01,124.57000000000001,0.96,0.8,976,1.5,308,6.2,0.0000,0.0000
2018,1,11,11,0,-9,1.28,0.145,0.61,0,0,0,0,6,-13.200000000000001,0,0,0,0,0.341,71.67,119.26,0.96,0.8,976,1.5,309,6.2,0.0000,0.0000
2018,1,11,11,30,-9.4,1.28,0.145,0.61,0,0,0,0,6,-13.200000000000001,0,0,0,0,0.341,73.96000000000001,113.97,0.97,0.8,976,1.5,310,6.1000000000000005,0.0000,0.0000
2018,1,11,12,0,-9.700000000000001,1.23,0.167,0.61,0,0,0,0,7,-13.9,0,0,0,0,0.341,71.46000000000001,108.73,0.97,0.8,977,1.5,311,5.9,0.0000,0.0000
2018,1,11,12,30,-9.9,1.23,0.167,0.61,0,0,0,0,7,-13.9,0,0,0,0,0.34,72.59,103.60000000000001,0.97,0.8,977,1.4000000000000001,311,6,0.0000,0.0000
2018,1,11,13,0,-10.100000000000001,1.21,0.17400000000000002,0.61,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.339,71.97,98.60000000000001,0.97,0.8,978,1.4000000000000001,311,6,0.0000,0.0000
2018,1,11,13,30,-10.4,1.21,0.17400000000000002,0.61,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.338,73.7,93.77,0.97,0.8,978,1.4000000000000001,311,6.2,0.0000,0.0000
2018,1,11,14,0,-10.600000000000001,1.19,0.161,0.61,12,48,13,5,7,-14.600000000000001,7,0,71,7,0.338,72.57000000000001,88.77,0.97,0.8,979,1.4000000000000001,310,6.300000000000001,0.0000,0.0000
2018,1,11,14,30,-10.8,1.19,0.161,0.61,41,225,62,7,4,-14.600000000000001,34,0,100,34,0.337,73.81,84.66,0.97,0.8,980,1.3,312,6.4,0.0000,0.0000
2018,1,11,15,0,-11,1.18,0.148,0.61,63,386,125,7,4,-15.100000000000001,59,0,100,59,0.337,71.67,80.7,0.97,0.8,980,1.3,314,6.6000000000000005,0.0000,0.0000
2018,1,11,15,30,-11.200000000000001,1.18,0.148,0.61,78,506,191,7,7,-15.100000000000001,101,5,100,102,0.335,72.9,77.08,0.97,0.8,981,1.3,316,6.6000000000000005,4.9072,3.7568
2018,1,11,16,0,-11.3,1.18,0.128,0.61,87,599,253,1,7,-15.5,134,26,14,141,0.334,71.01,73.89,0.97,0.8,981,1.2000000000000002,318,6.7,6.9640,5.3622
2018,1,11,16,30,-11.4,1.18,0.128,0.61,94,660,307,0,6,-15.5,114,4,0,115,0.331,71.65,71.2,0.97,0.8,982,1.2000000000000002,320,6.800000000000001,5.8234,4.5025
2018,1,11,17,0,-11.4,1.19,0.111,0.61,97,709,350,0,6,-15.700000000000001,110,1,0,110,0.329,70.2,69.07000000000001,0.96,0.8,982,1.2000000000000002,322,6.800000000000001,5.6778,4.4018
2018,1,11,17,30,-11.5,1.19,0.111,0.61,101,736,382,0,6,-15.700000000000001,110,1,0,110,0.328,70.76,67.57000000000001,0.96,0.8,982,1.1,325,6.9,5.7504,4.4654
2018,1,11,18,0,-11.600000000000001,1.19,0.105,0.61,101,751,398,0,6,-15.9,146,13,0,151,0.328,70.25,66.73,0.96,0.8,982,1.1,328,6.9,7.9477,6.1768
